ProID,Info,,time,Value,
,,,6.25624,15.6,
,,,6.25632,10.8,
,,,6.2563996,9.2,
,,,6.2564797,8.400001,
,,,6.25656,7.6,
,,,6.25664,6.8,
,,,6.25672,6.0,
,,,6.2567997,-16.4,
,,,6.25688,-11.6,
,,,6.25696,-9.6,
,,,6.25704,-8.8,
,,,6.2571197,-8.0,
,,,6.2572,-7.2000003,
,,,6.25728,-6.4,
,,,6.25736,12.400001,
,,,6.2574396,8.400001,
,,,6.2575197,6.8,
,,,6.2576,6.0,
,,,6.25768,5.2000003,
,,,6.25776,4.4,
,,,6.2578397,4.4,
,,,6.25792,-12.400001,
,,,6.258,-9.6,
,,,6.25808,-8.0,
,,,6.2581596,-7.2000003,
,,,6.2582397,-6.4,
,,,6.25832,-6.4,
,,,6.2584,-6.4,
,,,6.25848,-6.4,
,,,6.2585597,7.6,
,,,6.25864,5.2000003,
,,,6.25872,4.4,
,,,6.2588,3.2,
,,,6.2588797,2.4,
,,,6.25896,2.4,
,,,6.25904,2.4,
,,,6.25912,-8.8,
,,,6.2591996,-6.4,
,,,6.2592797,-5.6,
,,,6.25936,-5.6,
,,,6.25944,-4.8,
,,,6.25952,-4.8,
,,,6.2595997,-4.8,
,,,6.25968,5.2000003,
,,,6.25976,4.4,
,,,6.25984,3.2,
,,,6.2599196,2.4,
,,,6.2599998,1.6,
,,,6.26008,1.6,
,,,6.26016,0.8,
,,,6.26024,0.8,
,,,6.2603197,-5.6,
,,,6.2604,-4.0,
,,,6.26048,-4.0,
,,,6.26056,-4.0,
,,,6.2606397,-3.2,
,,,6.26072,-3.2,
,,,6.2608,-3.2,
,,,6.26088,3.2,
,,,6.2609596,2.4,
,,,6.2610397,1.6,
,,,6.26112,0.8,
,,,6.2612,0.8,
,,,6.26128,0.8,
,,,6.2613597,0.8,
,,,6.26144,-4.8,
,,,6.26152,-4.0,
,,,6.2616,-4.0,
,,,6.2616796,-3.2,
,,,6.2617598,-3.2,
,,,6.26184,-3.2,
,,,6.26192,-3.2,
,,,6.2619996,-2.4,
,,,6.2620797,1.6,
,,,6.26216,0.8,
,,,6.26224,0.8,
,,,6.26232,0.0,
,,,6.2623997,0.0,
,,,6.26248,0.0,
,,,6.26256,0.0,
,,,6.26264,-4.0,
,,,6.2627196,-3.2,
,,,6.2627997,-2.4,
,,,6.26288,-2.4,
,,,6.26296,-2.4,
,,,6.26304,-2.4,
,,,6.2631197,-2.4,
,,,6.2632,-2.4,
,,,6.26328,0.8,
,,,6.26336,0.8,
,,,6.2634397,0.0,
,,,6.26352,0.0,
,,,6.2636,0.0,
,,,6.26368,0.0,
,,,6.2637596,0.0,
,,,6.2638397,-3.2,
,,,6.26392,-2.4,
,,,6.264,-2.4,
,,,6.26408,-1.6,
,,,6.2641597,-2.4,
,,,6.26424,-1.6,
,,,6.26432,-1.6,
,,,6.2644,13.2,
,,,6.2644796,9.2,
,,,6.2645597,7.6,
,,,6.26464,6.8,
,,,6.26472,6.0,
,,,6.2648,5.2000003,
,,,6.2648797,-21.2,
,,,6.26496,-16.4,
,,,6.26504,-13.2,
,,,6.26512,-11.6,
,,,6.2651997,-10.8,
,,,6.26528,-9.6,
,,,6.26536,-8.8,
,,,6.26544,15.6,
,,,6.2655196,14.8,
,,,6.2655997,10.0,
,,,6.26568,8.400001,
,,,6.26576,6.8,
,,,6.26584,6.0,
,,,6.2659197,6.0,
,,,6.266,5.2000003,
,,,6.26608,-14.8,
,,,6.26616,-10.8,
,,,6.2662396,-8.8,
,,,6.2663198,-8.0,
,,,6.2664,-7.2000003,
,,,6.26648,-6.4,
,,,6.26656,-6.4,
,,,6.2666397,10.8,
,,,6.26672,7.6,
,,,6.2668,6.0,
,,,6.26688,5.2000003,
,,,6.2669597,4.4,
,,,6.26704,4.4,
,,,6.26712,3.2,
,,,6.2672,-11.6,
,,,6.2672796,-8.8,
,,,6.2673597,-7.2000003,
,,,6.26744,-6.4,
,,,6.26752,-5.6,
,,,6.2676,-5.6,
,,,6.2676797,-4.8,
,,,6.26776,-4.8,
,,,6.26784,7.6,
,,,6.26792,5.2000003,
,,,6.2679996,4.4,
,,,6.2680798,3.2,
,,,6.26816,2.4,
,,,6.26824,2.4,
,,,6.2683196,1.6,
,,,6.2683997,-8.0,
,,,6.26848,-6.4,
,,,6.26856,-5.6,
,,,6.26864,-4.8,
,,,6.2687197,-4.0,
,,,6.2688,-3.2,
,,,6.26888,-2.4,
,,,6.26896,5.2000003,
,,,6.2690396,4.4,
,,,6.2691197,3.2,
,,,6.2692,2.4,
,,,6.26928,2.4,
,,,6.26936,1.6,
,,,6.2694397,1.6,
,,,6.26952,1.6,
,,,6.2696,-6.4,
,,,6.26968,-4.8,
,,,6.2697597,-4.0,
,,,6.26984,-3.2,
,,,6.26992,-2.4,
,,,6.27,-1.6,
,,,6.2700796,-0.8,
,,,6.2701597,4.4,
,,,6.27024,3.2,
,,,6.27032,2.4,
,,,6.2704,1.6,
,,,6.2704797,1.6,
,,,6.27056,1.6,
,,,6.27064,1.6,
,,,6.27072,-5.6,
,,,6.2707996,-4.8,
,,,6.2708797,-4.0,
,,,6.27096,-3.2,
,,,6.27104,-3.2,
,,,6.27112,-2.4,
,,,6.2711997,-2.4,
,,,6.27128,-2.4,
,,,6.27136,3.2,
,,,6.27144,1.6,
,,,6.2715197,1.6,
,,,6.2716,0.8,
,,,6.27168,0.8,
,,,6.27176,0.8,
,,,6.2718396,0.8,
,,,6.2719197,-4.8,
,,,6.272,-4.0,
,,,6.27208,-3.2,
,,,6.27216,-3.2,
,,,6.2722397,-2.4,
,,,6.27232,-2.4,
,,,6.2724,-2.4,
,,,6.27248,-2.4,
,,,6.2725596,1.6,
,,,6.2726398,0.8,
,,,6.27272,0.8,
,,,6.2728,0.8,
,,,6.27288,0.0,
,,,6.2729597,0.0,
,,,6.27304,0.0,
,,,6.27312,-4.0,
,,,6.2732,-3.2,
,,,6.2732797,-2.4,
,,,6.27336,-2.4,
,,,6.27344,-2.4,
,,,6.27352,-3.2,
,,,6.2735996,-2.4,
,,,6.2736797,11.6,
,,,6.27376,7.6,
,,,6.27384,6.0,
,,,6.27392,5.2000003,
,,,6.2739997,4.4,
,,,6.27408,4.4,
,,,6.27416,-22.800001,
,,,6.27424,-18.0,
,,,6.2743196,-14.8,
,,,6.2743998,-13.2,
,,,6.27448,-12.400001,
,,,6.27456,-11.6,
,,,6.2746396,-10.8,
,,,6.2747197,-9.6,
,,,6.2748,16.4,
,,,6.27488,10.8,
,,,6.27496,8.400001,
,,,6.2750397,7.6,
,,,6.27512,6.8,
,,,6.2752,6.0,
,,,6.27528,5.2000003,
,,,6.2753596,-15.6,
,,,6.2754397,-13.2,
,,,6.27552,-9.6,
,,,6.2756,-8.8,
,,,6.27568,-8.0,
,,,6.2757597,-7.2000003,
,,,6.27584,-7.2000003,
,,,6.27592,11.6,
,,,6.276,9.2,
,,,6.2760797,6.8,
,,,6.27616,5.2000003,
,,,6.27624,5.2000003,
,,,6.27632,4.4,
,,,6.2763996,4.4,
,,,6.2764797,3.2,
,,,6.27656,-11.6,
,,,6.27664,-8.0,
,,,6.27672,-7.2000003,
,,,6.2767997,-6.4,
,,,6.27688,-5.6,
,,,6.27696,-5.6,
,,,6.27704,-4.8,
,,,6.2771196,7.6,
,,,6.2771997,5.2000003,
,,,6.27728,4.4,
,,,6.27736,3.2,
,,,6.27744,2.4,
,,,6.2775197,2.4,
,,,6.2776,2.4,
,,,6.27768,-8.8,
,,,6.27776,-7.2000003,
,,,6.2778397,-5.6,
,,,6.27792,-4.8,
,,,6.278,-4.8,
,,,6.27808,-4.8,
,,,6.2781596,-4.8,
,,,6.2782397,-4.8,
,,,6.27832,4.4,
,,,6.2784,2.4,
,,,6.27848,1.6,
,,,6.2785597,1.6,
,,,6.27864,0.8,
,,,6.27872,0.8,
,,,6.2788,0.8,
,,,6.2788796,-6.4,
,,,6.2789598,-5.6,
,,,6.27904,-4.8,
,,,6.27912,-4.8,
,,,6.2792,-4.8,
,,,6.2792797,-4.8,
,,,6.27936,-4.8,
,,,6.27944,3.2,
,,,6.27952,1.6,
,,,6.2795997,0.8,
,,,6.27968,0.0,
,,,6.27976,0.0,
,,,6.27984,0.0,
,,,6.2799196,0.0,
,,,6.2799997,-4.0,
,,,6.28008,-4.0,
,,,6.28016,-4.0,
,,,6.28024,-4.0,
,,,6.2803197,-4.0,
,,,6.2804,-4.0,
,,,6.28048,-4.0,
,,,6.28056,-3.2,
,,,6.2806396,1.6,
,,,6.2807198,0.8,
,,,6.2808,0.0,
,,,6.28088,0.0,
,,,6.2809596,0.0,
,,,6.2810397,0.0,
,,,6.28112,0.0,
,,,6.2812,-3.2,
,,,6.28128,-3.2,
,,,6.2813597,-3.2,
,,,6.28144,-3.2,
,,,6.28152,-3.2,
,,,6.2816,-3.2,
,,,6.2816796,-2.4,
,,,6.2817597,-2.4,
,,,6.28184,0.8,
,,,6.28192,0.8,
,,,6.282,0.0,
,,,6.2820797,0.0,
,,,6.28216,0.0,
,,,6.28224,0.0,
,,,6.28232,0.0,
,,,6.2823997,-3.2,
,,,6.28248,-3.2,
,,,6.28256,-2.4,
,,,6.28264,-2.4,
,,,6.2827196,-2.4,
,,,6.2827997,-2.4,
,,,6.28288,-3.2,
,,,6.28296,10.8,
,,,6.28304,10.0,
,,,6.2831197,8.400001,
,,,6.2832,6.8,
,,,6.28328,6.0,
,,,6.28336,5.2000003,
,,,6.2834396,4.4,
,,,6.2835197,-23.6,
,,,6.2836,-16.4,
,,,6.28368,-14.0,
,,,6.28376,-13.2,
,,,6.2838397,-11.6,
,,,6.28392,-10.8,
,,,6.284,-10.8,
,,,6.28408,17.2,
,,,6.2841597,10.8,
,,,6.28424,9.2,
,,,6.28432,7.6,
,,,6.2844,6.8,
,,,6.2844796,6.0,
,,,6.2845597,6.0,
,,,6.28464,-17.2,
,,,6.28472,-13.2,
,,,6.2848,-10.8,
,,,6.2848797,-9.6,
,,,6.28496,-8.0,
,,,6.28504,-7.2000003,
,,,6.28512,-7.2000003,
,,,6.2851996,12.400001,
,,,6.2852798,10.0,
,,,6.28536,6.8,
,,,6.28544,6.0,
,,,6.28552,5.2000003,
,,,6.2855997,4.4,
,,,6.28568,4.4,
,,,6.28576,3.2,
,,,6.28584,-11.6,
,,,6.2859197,-8.8,
,,,6.286,-7.2000003,
,,,6.28608,-6.4,
,,,6.28616,-5.6,
,,,6.2862396,-5.6,
,,,6.2863197,-5.6,
,,,6.2864,8.400001,
,,,6.28648,6.0,
,,,6.28656,4.4,
,,,6.2866397,3.2,
,,,6.28672,3.2,
,,,6.2868,2.4,
,,,6.28688,2.4,
,,,6.2869596,-8.8,
,,,6.2870398,-8.0,
,,,6.28712,-6.4,
,,,6.2872,-5.6,
,,,6.2872796,-4.8,
,,,6.2873597,-4.8,
,,,6.28744,-4.0,
,,,6.28752,6.0,
,,,6.2876,5.2000003,
,,,6.2876797,3.2,
,,,6.28776,2.4,
,,,6.28784,2.4,
,,,6.28792,1.6,
,,,6.2879996,1.6,
,,,6.2880797,1.6,
,,,6.28816,-6.4,
,,,6.28824,-5.6,
,,,6.28832,-4.8,
,,,6.2883997,-4.0,
,,,6.28848,-3.2,
,,,6.28856,-2.4,
,,,6.28864,-2.4,
,,,6.2887197,6.8,
,,,6.2888,4.4,
,,,6.28888,2.4,
,,,6.28896,1.6,
,,,6.2890396,1.6,
,,,6.2891197,1.6,
,,,6.2892,0.8,
,,,6.28928,0.8,
,,,6.28936,-5.6,
,,,6.2894397,-4.0,
,,,6.28952,-3.2,
,,,6.2896,-3.2,
,,,6.28968,-2.4,
,,,6.2897596,-1.6,
,,,6.2898397,-1.6,
,,,6.28992,3.2,
,,,6.29,2.4,
,,,6.29008,1.6,
,,,6.2901597,1.6,
,,,6.29024,1.6,
,,,6.29032,1.6,
,,,6.2904,0.8,
,,,6.2904797,0.8,
,,,6.29056,-4.8,
,,,6.29064,-4.0,
,,,6.29072,-3.2,
,,,6.2907996,-3.2,
,,,6.2908797,-2.4,
,,,6.29096,-2.4,
,,,6.29104,-1.6,
,,,6.29112,2.4,
,,,6.2911997,1.6,
,,,6.29128,0.8,
,,,6.29136,0.8,
,,,6.29144,0.8,
,,,6.2915196,0.8,
,,,6.2915998,0.8,
,,,6.29168,-4.0,
,,,6.29176,-4.0,
,,,6.29184,-3.2,
,,,6.2919197,-2.4,
,,,6.292,-2.4,
,,,6.29208,-2.4,
,,,6.29216,-2.4,
,,,6.2922397,9.2,
,,,6.29232,8.400001,
,,,6.2924,6.8,
,,,6.29248,6.0,
,,,6.2925596,5.2000003,
,,,6.2926397,4.4,
,,,6.29272,4.4,
,,,6.2928,-23.6,
,,,6.29288,-17.2,
,,,6.2929597,-14.8,
,,,6.29304,-13.2,
,,,6.29312,-12.400001,
,,,6.2932,-11.6,
,,,6.2932796,-10.8,
,,,6.2933598,17.2,
,,,6.29344,11.6,
,,,6.29352,9.2,
,,,6.2935996,8.400001,
,,,6.2936797,6.8,
,,,6.29376,6.8,
,,,6.29384,6.0,
,,,6.29392,-17.2,
,,,6.2939997,-14.0,
,,,6.29408,-10.8,
,,,6.29416,-9.6,
,,,6.29424,-8.8,
,,,6.2943196,-8.0,
,,,6.2943997,-7.2000003,
,,,6.29448,12.400001,
,,,6.29456,10.0,
,,,6.29464,6.8,
,,,6.2947197,6.0,
,,,6.2948,5.2000003,
,,,6.29488,4.4,
,,,6.29496,4.4,
,,,6.2950397,3.2,
,,,6.29512,-11.6,
,,,6.2952,-8.8,
,,,6.29528,-7.2000003,
,,,6.2953596,-6.4,
,,,6.2954397,-6.4,
,,,6.29552,-5.6,
,,,6.2956,-5.6,
,,,6.29568,8.400001,
,,,6.2957597,6.8,
,,,6.29584,5.2000003,
,,,6.29592,4.4,
,,,6.296,3.2,
,,,6.2960796,2.4,
,,,6.2961597,2.4,
,,,6.29624,2.4,
,,,6.29632,-8.8,
,,,6.2964,-5.6,
,,,6.2964797,-4.8,
,,,6.29656,-4.8,
,,,6.29664,-4.0,
,,,6.29672,-4.0,
,,,6.2967997,-3.2,
,,,6.29688,6.0,
,,,6.29696,4.4,
,,,6.29704,3.2,
,,,6.2971196,2.4,
,,,6.2971997,2.4,
,,,6.29728,1.6,
,,,6.29736,1.6,
,,,6.29744,-6.4,
,,,6.2975197,-5.6,
,,,6.2976,-4.0,
,,,6.29768,-4.0,
,,,6.29776,-3.2,
,,,6.2978396,-3.2,
,,,6.2979198,-3.2,
,,,6.298,-2.4,
,,,6.29808,4.4,
,,,6.29816,2.4,
,,,6.2982397,1.6,
,,,6.29832,1.6,
,,,6.2984,0.8,
,,,6.29848,0.8,
,,,6.2985597,0.0,
,,,6.29864,-4.8,
,,,6.29872,-4.0,
,,,6.2988,-4.0,
,,,6.2988796,-4.0,
,,,6.2989597,-4.0,
,,,6.29904,-4.0,
,,,6.29912,-4.0,
,,,6.2992,2.4,
,,,6.2992797,1.6,
,,,6.29936,0.8,
,,,6.29944,0.8,
,,,6.29952,0.0,
,,,6.2995996,0.0,
,,,6.2996798,0.0,
,,,6.29976,0.0,
,,,6.29984,-4.0,
,,,6.2999196,-4.0,
,,,6.2999997,-4.0,
,,,6.30008,-4.0,
,,,6.30016,-4.0,
,,,6.30024,-4.0,
,,,6.3003197,-4.0,
,,,6.3004,0.8,
,,,6.30048,0.0,
,,,6.30056,0.0,
,,,6.3006396,0.0,
,,,6.3007197,-0.8,
,,,6.3008,-0.8,
,,,6.30088,-0.8,
,,,6.30096,-3.2,
,,,6.3010397,-3.2,
,,,6.30112,-3.2,
,,,6.3012,-3.2,
,,,6.30128,-3.2,
,,,6.3013597,-3.2,
,,,6.30144,-3.2,
,,,6.30152,0.8,
,,,6.3016,8.400001,
,,,6.3016796,6.0,
,,,6.3017597,4.4,
,,,6.30184,3.2,
,,,6.30192,3.2,
,,,6.302,2.4,
,,,6.3020797,-23.6,
,,,6.30216,-17.2,
,,,6.30224,-14.8,
,,,6.30232,-13.2,
,,,6.3023996,-12.400001,
,,,6.3024797,-11.6,
,,,6.30256,-10.8,
,,,6.30264,18.4,
,,,6.30272,14.0,
,,,6.3027997,10.0,
,,,6.30288,8.400001,
,,,6.30296,7.6,
,,,6.30304,6.8,
,,,6.3031197,6.0,
,,,6.3032,-17.2,
,,,6.30328,-14.8,
,,,6.30336,-11.6,
,,,6.3034396,-9.6,
,,,6.3035197,-8.8,
,,,6.3036,-8.0,
,,,6.30368,-7.2000003,
,,,6.30376,-7.2000003,
,,,6.3038397,11.6,
,,,6.30392,8.400001,
,,,6.304,6.8,
,,,6.30408,5.2000003,
,,,6.3041596,5.2000003,
,,,6.3042397,4.4,
,,,6.30432,3.2,
,,,6.3044,-12.400001,
,,,6.30448,-8.8,
,,,6.3045597,-7.2000003,
,,,6.30464,-6.4,
,,,6.30472,-6.4,
,,,6.3048,-5.6,
,,,6.3048797,-5.6,
,,,6.30496,8.400001,
,,,6.30504,7.6,
,,,6.30512,5.2000003,
,,,6.3051996,4.4,
,,,6.3052797,3.2,
,,,6.30536,2.4,
,,,6.30544,2.4,
,,,6.30552,2.4,
,,,6.3055997,-8.8,
,,,6.30568,-6.4,
,,,6.30576,-5.6,
,,,6.30584,-4.8,
,,,6.3059196,-4.8,
,,,6.3059998,-4.0,
,,,6.30608,-4.0,
,,,6.30616,6.0,
,,,6.3062396,4.4,
,,,6.3063197,3.2,
,,,6.3064,2.4,
,,,6.30648,1.6,
,,,6.30656,1.6,
,,,6.3066397,1.6,
,,,6.30672,-7.2000003,
,,,6.3068,-5.6,
,,,6.30688,-4.8,
,,,6.3069596,-4.0,
,,,6.3070397,-4.0,
,,,6.30712,-3.2,
,,,6.3072,-3.2,
,,,6.30728,-3.2,
,,,6.3073597,4.4,
,,,6.30744,2.4,
,,,6.30752,1.6,
,,,6.3076,1.6,
,,,6.3076797,0.8,
,,,6.30776,0.8,
,,,6.30784,0.8,
,,,6.30792,-5.6,
,,,6.3079996,-4.0,
,,,6.3080797,-3.2,
,,,6.30816,-2.4,
,,,6.30824,-2.4,
,,,6.30832,-1.6,
,,,6.3083997,-1.6,
,,,6.30848,2.4,
,,,6.30856,2.4,
,,,6.30864,1.6,
,,,6.3087196,0.8,
,,,6.3087997,0.8,
,,,6.30888,0.8,
,,,6.30896,0.8,
,,,6.30904,0.8,
,,,6.3091197,-4.0,
,,,6.3092,-3.2,
,,,6.30928,-3.2,
,,,6.30936,-2.4,
,,,6.3094397,-2.4,
,,,6.30952,-1.6,
,,,6.3096,-1.6,
,,,6.30968,1.6,
,,,6.3097596,1.6,
,,,6.3098397,1.6,
,,,6.30992,0.8,
,,,6.31,0.8,
,,,6.31008,0.8,
,,,6.3101597,0.8,
,,,6.31024,-4.0,
,,,6.31032,-4.0,
,,,6.3104,-3.2,
,,,6.3104796,-2.4,
,,,6.3105597,-2.4,
,,,6.31064,-2.4,
,,,6.31072,-2.4,
,,,6.3108,-1.6,
,,,6.3108797,10.8,
,,,6.31096,6.0,
,,,6.31104,4.4,
,,,6.31112,4.4,
,,,6.3111997,3.2,
,,,6.31128,2.4,
,,,6.31136,-22.800001,
,,,6.31144,-15.6,
,,,6.3115196,-13.2,
,,,6.3115997,-11.6,
,,,6.31168,-9.6,
,,,6.31176,-9.6,
,,,6.31184,-8.8,
,,,6.3119197,20.0,
,,,6.312,15.6,
,,,6.31208,11.6,
,,,6.31216,10.0,
,,,6.3122396,8.400001,
,,,6.3123198,7.6,
,,,6.3124,6.8,
,,,6.31248,-18.0,
,,,6.3125596,-15.6,
,,,6.3126397,-11.6,
,,,6.31272,-9.6,
,,,6.3128,-8.8,
,,,6.31288,-8.0,
,,,6.3129597,-7.2000003,
,,,6.31304,-7.2000003,
,,,6.31312,12.400001,
,,,6.3132,9.2,
,,,6.3132796,6.8,
,,,6.3133597,6.0,
,,,6.31344,5.2000003,
,,,6.31352,5.2000003,
,,,6.3136,4.4,
,,,6.3136797,-13.2,
,,,6.31376,-9.6,
,,,6.31384,-8.0,
,,,6.31392,-7.2000003,
,,,6.3139997,-6.4,
,,,6.3140798,-5.6,
,,,6.31416,-5.6,
,,,6.31424,-5.6,
,,,6.3143196,8.400001,
,,,6.3143997,5.2000003,
,,,6.31448,4.4,
,,,6.31456,3.2,
,,,6.31464,3.2,
,,,6.3147197,3.2,
,,,6.3148,2.4,
,,,6.31488,-8.8,
,,,6.31496,-6.4,
,,,6.3150396,-5.6,
,,,6.3151197,-4.8,
,,,6.3152,-4.8,
,,,6.31528,-4.0,
,,,6.31536,-4.0,
,,,6.3154397,6.0,
,,,6.31552,4.4,
,,,6.3156,3.2,
,,,6.31568,2.4,
,,,6.3157597,2.4,
,,,6.31584,1.6,
,,,6.31592,1.6,
,,,6.316,-7.2000003,
,,,6.3160796,-6.4,
,,,6.3161597,-4.8,
,,,6.31624,-4.0,
,,,6.31632,-4.0,
,,,6.3164,-4.0,
,,,6.3164797,-4.0,
,,,6.31656,-3.2,
,,,6.31664,4.4,
,,,6.31672,2.4,
,,,6.3167996,1.6,
,,,6.3168797,1.6,
,,,6.31696,0.8,
,,,6.31704,0.8,
,,,6.31712,0.8,
,,,6.3171997,-5.6,
,,,6.31728,-4.8,
,,,6.31736,-4.0,
,,,6.31744,-3.2,
,,,6.3175197,-3.2,
,,,6.3176,-3.2,
,,,6.31768,-3.2,
,,,6.31776,-2.4,
,,,6.3178396,2.4,
,,,6.3179197,1.6,
,,,6.318,0.8,
,,,6.31808,0.8,
,,,6.31816,0.8,
,,,6.3182397,0.0,
,,,6.31832,0.0,
,,,6.3184,-4.0,
,,,6.31848,-4.0,
,,,6.3185596,-4.0,
,,,6.3186398,-4.0,
,,,6.31872,-4.0,
,,,6.3188,-4.0,
,,,6.3188796,-4.0,
,,,6.3189597,0.8,
,,,6.31904,0.8,
,,,6.31912,0.0,
,,,6.3192,0.0,
,,,6.3192797,-0.8,
,,,6.31936,0.0,
,,,6.31944,-0.8,
,,,6.31952,-0.8,
,,,6.3195996,-3.2,
,,,6.3196797,-3.2,
,,,6.31976,-3.2,
,,,6.31984,-4.0,
,,,6.31992,-4.0,
,,,6.3199997,-4.0,
,,,6.32008,-4.0,
,,,6.32016,0.8,
,,,6.32024,3.2,
,,,6.3203197,2.4,
,,,6.3203998,1.6,
,,,6.32048,1.6,
,,,6.32056,0.8,
,,,6.3206396,-21.2,
,,,6.3207197,-16.4,
,,,6.3208,-14.0,
,,,6.32088,-12.400001,
,,,6.32096,-11.6,
,,,6.3210397,-10.8,
,,,6.32112,-9.6,
,,,6.3212,20.800001,
,,,6.32128,15.6,
,,,6.3213596,11.6,
,,,6.3214397,10.0,
,,,6.32152,8.400001,
,,,6.3216,7.6,
,,,6.32168,6.8,
,,,6.3217597,-17.2,
,,,6.32184,-17.2,
,,,6.32192,-11.6,
,,,6.322,-10.8,
,,,6.3220797,-8.8,
,,,6.32216,-8.0,
,,,6.32224,-8.0,
,,,6.32232,-7.2000003,
,,,6.3223996,12.400001,
,,,6.3224797,9.2,
,,,6.32256,6.8,
,,,6.32264,6.0,
,,,6.32272,5.2000003,
,,,6.3227997,4.4,
,,,6.32288,4.4,
,,,6.32296,-13.2,
,,,6.32304,-10.8,
,,,6.3231196,-8.0,
,,,6.3231997,-7.2000003,
,,,6.32328,-6.4,
,,,6.32336,-6.4,
,,,6.32344,-5.6,
,,,6.3235197,-5.6,
,,,6.3236,8.400001,
,,,6.32368,6.0,
,,,6.32376,4.4,
,,,6.3238397,4.4,
,,,6.32392,3.2,
,,,6.324,2.4,
,,,6.32408,2.4,
,,,6.3241596,-9.6,
,,,6.3242397,-7.2000003,
,,,6.32432,-6.4,
,,,6.3244,-5.6,
,,,6.32448,-4.8,
,,,6.3245597,-4.8,
,,,6.32464,-4.0,
,,,6.32472,6.0,
,,,6.3248,5.2000003,
,,,6.3248796,3.2,
,,,6.3249598,2.4,
,,,6.32504,2.4,
,,,6.32512,1.6,
,,,6.3251996,1.6,
,,,6.3252797,1.6,
,,,6.32536,-7.2000003,
,,,6.32544,-4.8,
,,,6.32552,-4.8,
,,,6.3255997,-4.0,
,,,6.32568,-4.0,
,,,6.32576,-3.2,
,,,6.32584,-3.2,
,,,6.3259196,4.4,
,,,6.3259997,2.4,
,,,6.32608,1.6,
,,,6.32616,1.6,
,,,6.32624,0.8,
,,,6.3263197,0.8,
,,,6.3264,0.8,
,,,6.32648,-5.6,
,,,6.32656,-4.8,
,,,6.3266397,-4.0,
,,,6.3267198,-3.2,
,,,6.3268,-3.2,
,,,6.32688,-3.2,
,,,6.3269596,-3.2,
,,,6.3270397,2.4,
,,,6.32712,2.4,
,,,6.3272,1.6,
,,,6.32728,0.8,
,,,6.3273597,0.8,
,,,6.32744,0.8,
,,,6.32752,0.8,
,,,6.3276,0.8,
,,,6.3276796,-4.0,
,,,6.3277597,-3.2,
,,,6.32784,-3.2,
,,,6.32792,-2.4,
,,,6.328,-2.4,
,,,6.3280797,-2.4,
,,,6.32816,-1.6,
,,,6.32824,1.6,
,,,6.32832,1.6,
,,,6.3283997,0.8,
,,,6.32848,0.8,
,,,6.32856,0.8,
,,,6.32864,0.0,
,,,6.3287196,0.0,
,,,6.3287997,0.0,
,,,6.32888,-3.2,
,,,6.32896,-2.4,
,,,6.32904,-2.4,
,,,6.3291197,-1.6,
,,,6.3292,-1.6,
,,,6.32928,-0.8,
,,,6.32936,-0.8,
,,,6.3294396,1.6,
,,,6.3295197,0.8,
,,,6.3296,0.8,
,,,6.32968,0.0,
,,,6.32976,0.0,
,,,6.3298397,0.0,
,,,6.32992,-22.0,
,,,6.33,-20.4,
,,,6.33008,-15.6,
,,,6.3301597,-13.2,
,,,6.33024,-11.6,
,,,6.33032,-10.8,
,,,6.3304,-9.6,
,,,6.3304796,-8.8,
,,,6.3305597,18.4,
,,,6.33064,11.6,
,,,6.33072,10.0,
,,,6.3308,8.400001,
,,,6.3308797,7.6,
,,,6.33096,6.8,
,,,6.33104,6.0,
,,,6.33112,-18.0,
,,,6.3311996,-13.2,
,,,6.3312798,-10.8,
,,,6.33136,-9.6,
,,,6.33144,-8.8,
,,,6.3315196,-8.0,
,,,6.3315997,-7.2000003,
,,,6.33168,13.2,
,,,6.33176,10.0,
,,,6.33184,7.6,
,,,6.3319197,6.0,
,,,6.332,5.2000003,
,,,6.33208,5.2000003,
,,,6.33216,4.4,
,,,6.3322396,4.4,
,,,6.3323197,-12.400001,
,,,6.3324,-8.8,
,,,6.33248,-7.2000003,
,,,6.33256,-7.2000003,
,,,6.3326397,-6.4,
,,,6.33272,-5.6,
,,,6.3328,-5.6,
,,,6.33288,8.400001,
,,,6.3329597,6.0,
,,,6.3330398,4.4,
,,,6.33312,4.4,
,,,6.3332,3.2,
,,,6.3332796,2.4,
,,,6.3333597,2.4,
,,,6.33344,-9.6,
,,,6.33352,-8.0,
,,,6.3336,-6.4,
,,,6.3336797,-5.6,
,,,6.33376,-4.8,
,,,6.33384,-4.8,
,,,6.33392,-4.8,
,,,6.3339996,6.0,
,,,6.3340797,5.2000003,
,,,6.33416,3.2,
,,,6.33424,2.4,
,,,6.33432,2.4,
,,,6.3343997,1.6,
,,,6.33448,1.6,
,,,6.33456,1.6,
,,,6.33464,-7.2000003,
,,,6.3347197,-5.6,
,,,6.3348,-4.8,
,,,6.33488,-4.0,
,,,6.33496,-4.0,
,,,6.3350396,-3.2,
,,,6.3351197,-3.2,
,,,6.3352,4.4,
,,,6.33528,2.4,
,,,6.33536,1.6,
,,,6.3354397,1.6,
,,,6.33552,0.8,
,,,6.3356,0.8,
,,,6.33568,0.8,
,,,6.3357596,-5.6,
,,,6.3358397,-4.8,
,,,6.33592,-4.0,
,,,6.336,-3.2,
,,,6.33608,-3.2,
,,,6.3361597,-3.2,
,,,6.33624,-3.2,
