ProID,Info,,time,Value,
GenTime,2021-12-22 20:44:49,,0.0,0.0,
Record Length,87500 Points,,8.0E-5,-0.8,
Sample Interval,8.0E-5 s,,1.6E-4,-0.8,
Trigger Time,0s,,2.4E-4,-0.8,
Source,CH2,,3.2E-4,-3.2,
Vertical Units,(V)/grid,,4.0E-4,-2.4,
Vertical Scale,20.0,,4.8E-4,-2.4,
Vertical Offset,-44,,5.5999996E-4,-1.6,
Horizontal Units,s/grid,,6.4E-4,-1.6,
Horizontal Scale,0.5,,7.2E-4,-1.6,
Probe Atten,10.0,,8.0E-4,-1.6,
,,,4.2002397,-2.4,
,,,4.20032,-2.4,
,,,4.2004,-2.4,
,,,4.20048,-2.4,
,,,4.20056,-2.4,
,,,4.2006397,17.2,
,,,4.20072,10.8,
,,,4.2008,9.2,
,,,4.20088,7.6,
,,,4.2009597,6.8,
,,,4.20104,6.8,
,,,4.20112,6.0,
,,,4.2012,-18.800001,
,,,4.20128,-12.400001,
,,,4.2013597,-9.6,
,,,4.20144,-8.0,
,,,4.20152,-7.2000003,
,,,4.2016,-6.4,
,,,4.2016797,-5.6,
,,,4.20176,13.2,
,,,4.20184,10.0,
,,,4.20192,6.8,
,,,4.2019997,5.2000003,
,,,4.20208,5.2000003,
,,,4.20216,4.4,
,,,4.20224,3.2,
,,,4.20232,3.2,
,,,4.2023997,-9.6,
,,,4.20248,-6.4,
,,,4.20256,-4.8,
,,,4.20264,-4.8,
,,,4.2027197,-4.0,
,,,4.2028,-3.2,
,,,4.20288,-3.2,
,,,4.20296,8.400001,
,,,4.20304,5.2000003,
,,,4.2031198,4.4,
,,,4.2032,3.2,
,,,4.20328,3.2,
,,,4.20336,2.4,
,,,4.2034397,2.4,
,,,4.20352,-8.8,
,,,4.2036,-5.6,
,,,4.20368,-4.0,
,,,4.2037597,-4.0,
,,,4.20384,-3.2,
,,,4.20392,-3.2,
,,,4.204,-2.4,
,,,4.20408,6.0,
,,,4.2041597,4.4,
,,,4.20424,2.4,
,,,4.20432,2.4,
,,,4.2044,1.6,
,,,4.2044797,1.6,
,,,4.20456,1.6,
,,,4.20464,0.8,
,,,4.20472,-6.4,
,,,4.2048,-4.0,
,,,4.2048798,-3.2,
,,,4.20496,-2.4,
,,,4.20504,-2.4,
,,,4.20512,-2.4,
,,,4.2051997,-2.4,
,,,4.20528,3.2,
,,,4.20536,2.4,
,,,4.20544,1.6,
,,,4.2055197,0.8,
,,,4.2056,0.8,
,,,4.20568,0.8,
,,,4.20576,0.8,
,,,4.20584,0.0,
,,,4.2059197,-3.2,
,,,4.206,-2.4,
,,,4.20608,-2.4,
,,,4.20616,-2.4,
,,,4.2062397,-1.6,
,,,4.20632,-1.6,
,,,4.2064,-1.6,
,,,4.20648,1.6,
,,,4.2065597,0.8,
,,,4.20664,0.0,
,,,4.20672,0.0,
,,,4.2068,0.0,
,,,4.20688,0.0,
,,,4.2069597,0.0,
,,,4.20704,-3.2,
,,,4.20712,-2.4,
,,,4.2072,-2.4,
,,,4.2072797,-2.4,
,,,4.20736,-1.6,
,,,4.20744,-1.6,
,,,4.20752,-1.6,
,,,4.2076,-1.6,
,,,4.2076797,0.8,
,,,4.20776,0.0,
,,,4.20784,0.0,
,,,4.20792,0.0,
,,,4.2079997,0.0,
,,,4.20808,-0.8,
,,,4.20816,-0.8,
,,,4.20824,-3.2,
,,,4.2083197,-2.4,
,,,4.2084,-2.4,
,,,4.20848,-2.4,
,,,4.20856,-2.4,
,,,4.20864,-1.6,
,,,4.2087197,-2.4,
,,,4.2088,0.8,
,,,4.20888,0.8,
,,,4.20896,0.0,
,,,4.2090397,0.0,
,,,4.20912,0.0,
,,,4.2092,0.0,
,,,4.20928,0.0,
,,,4.20936,0.0,
,,,4.2094398,-3.2,
,,,4.20952,-2.4,
,,,4.2096,-2.4,
,,,4.20968,-2.4,
,,,4.2097597,-1.6,
,,,4.20984,-1.6,
,,,4.20992,16.4,
,,,4.21,11.6,
,,,4.2100797,9.2,
,,,4.21016,7.6,
,,,4.21024,6.8,
,,,4.21032,6.0,
,,,4.2104,5.2000003,
,,,4.2104797,-21.2,
,,,4.21056,-12.400001,
,,,4.21064,-8.8,
,,,4.21072,-8.0,
,,,4.2107997,-6.4,
,,,4.21088,-6.4,
,,,4.21096,-5.6,
,,,4.21104,14.8,
,,,4.21112,10.8,
,,,4.2111998,7.6,
,,,4.21128,6.0,
,,,4.21136,5.2000003,
,,,4.21144,4.4,
,,,4.2115197,4.4,
,,,4.2116,3.2,
,,,4.21168,-11.6,
,,,4.21176,-7.2000003,
,,,4.2118397,-5.6,
,,,4.21192,-5.6,
,,,4.212,-4.8,
,,,4.21208,-4.8,
,,,4.21216,-4.8,
,,,4.2122397,7.6,
,,,4.21232,5.2000003,
,,,4.2124,3.2,
,,,4.21248,2.4,
,,,4.2125597,2.4,
,,,4.21264,2.4,
,,,4.21272,1.6,
,,,4.2128,-8.0,
,,,4.2128797,-5.6,
,,,4.21296,-4.8,
,,,4.21304,-4.8,
,,,4.21312,-4.0,
,,,4.2132,-4.0,
,,,4.2132797,-4.0,
,,,4.21336,-3.2,
,,,4.21344,4.4,
,,,4.21352,2.4,
,,,4.2135997,1.6,
,,,4.21368,0.8,
,,,4.21376,0.8,
,,,4.21384,0.8,
,,,4.21392,0.8,
,,,4.2139997,-5.6,
,,,4.21408,-4.0,
,,,4.21416,-3.2,
,,,4.21424,-3.2,
,,,4.2143197,-3.2,
,,,4.2144,-3.2,
,,,4.21448,-3.2,
,,,4.21456,2.4,
,,,4.2146397,0.8,
,,,4.21472,0.8,
,,,4.2148,0.0,
,,,4.21488,0.0,
,,,4.21496,0.0,
,,,4.2150397,0.0,
,,,4.21512,0.0,
,,,4.2152,-3.2,
,,,4.21528,-2.4,
,,,4.2153597,-2.4,
,,,4.21544,-2.4,
,,,4.21552,-2.4,
,,,4.2156,-2.4,
,,,4.21568,-1.6,
,,,4.2157598,0.8,
,,,4.21584,0.8,
,,,4.21592,0.0,
,,,4.216,0.0,
,,,4.2160797,0.0,
,,,4.21616,0.0,
,,,4.21624,0.0,
,,,4.21632,-3.2,
,,,4.2163997,-3.2,
,,,4.21648,-2.4,
,,,4.21656,-2.4,
,,,4.21664,-2.4,
,,,4.21672,-1.6,
,,,4.2167997,-1.6,
,,,4.21688,-1.6,
,,,4.21696,0.8,
,,,4.21704,0.8,
,,,4.2171197,0.0,
,,,4.2172,0.0,
,,,4.21728,0.0,
,,,4.21736,0.0,
,,,4.21744,0.0,
,,,4.2175198,-3.2,
,,,4.2176,-3.2,
,,,4.21768,-2.4,
,,,4.21776,-2.4,
,,,4.2178397,-2.4,
,,,4.21792,-1.6,
,,,4.218,-2.4,
,,,4.21808,0.8,
,,,4.2181597,0.8,
,,,4.21824,0.0,
,,,4.21832,0.0,
,,,4.2184,0.0,
,,,4.21848,0.0,
,,,4.2185597,0.0,
,,,4.21864,0.0,
,,,4.21872,-3.2,
,,,4.2188,-2.4,
,,,4.2188797,-2.4,
,,,4.21896,-2.4,
,,,4.21904,-1.6,
,,,4.21912,-1.6,
,,,4.2191997,17.2,
,,,4.21928,13.2,
,,,4.21936,10.0,
,,,4.21944,8.400001,
,,,4.21952,6.8,
,,,4.2195997,6.8,
,,,4.21968,6.0,
,,,4.21976,-20.4,
,,,4.21984,-11.6,
,,,4.2199197,-8.8,
,,,4.22,-7.2000003,
,,,4.22008,-6.4,
,,,4.22016,-5.6,
,,,4.22024,-5.6,
,,,4.2203197,14.8,
,,,4.2204,11.6,
,,,4.22048,7.6,
,,,4.22056,6.0,
,,,4.2206397,5.2000003,
,,,4.22072,4.4,
,,,4.2208,4.4,
,,,4.22088,3.2,
,,,4.2209597,-12.400001,
,,,4.22104,-6.4,
,,,4.22112,-5.6,
,,,4.2212,-4.8,
,,,4.22128,-4.0,
,,,4.2213597,-3.2,
,,,4.22144,-3.2,
,,,4.22152,8.400001,
,,,4.2216,6.0,
,,,4.2216797,4.4,
,,,4.22176,3.2,
,,,4.22184,3.2,
,,,4.22192,2.4,
,,,4.222,2.4,
,,,4.2220798,-7.2000003,
,,,4.22216,-8.0,
,,,4.22224,-5.6,
,,,4.22232,-4.8,
,,,4.2223997,-4.0,
,,,4.22248,-3.2,
,,,4.22256,-3.2,
,,,4.22264,-2.4,
,,,4.2227197,5.2000003,
,,,4.2228,3.2,
,,,4.22288,2.4,
,,,4.22296,1.6,
,,,4.22304,1.6,
,,,4.2231197,0.8,
,,,4.2232,0.8,
,,,4.22328,-6.4,
,,,4.22336,-4.8,
,,,4.2234397,-4.0,
,,,4.22352,-3.2,
,,,4.2236,-3.2,
,,,4.22368,-3.2,
,,,4.22376,-2.4,
,,,4.2238398,-2.4,
,,,4.22392,2.4,
,,,4.224,0.8,
,,,4.22408,0.8,
,,,4.2241597,0.0,
,,,4.22424,0.0,
,,,4.22432,0.0,
,,,4.2244,0.0,
,,,4.2244797,-4.8,
,,,4.22456,-3.2,
,,,4.22464,-3.2,
,,,4.22472,-3.2,
,,,4.2248,-2.4,
,,,4.2248797,-2.4,
,,,4.22496,-2.4,
,,,4.22504,1.6,
,,,4.22512,0.8,
,,,4.2251997,0.0,
,,,4.22528,0.0,
,,,4.22536,0.0,
,,,4.22544,0.0,
,,,4.2255197,0.0,
,,,4.2256,-4.0,
,,,4.22568,-3.2,
,,,4.22576,-3.2,
,,,4.22584,-2.4,
,,,4.2259197,-2.4,
,,,4.226,-2.4,
,,,4.22608,-2.4,
,,,4.22616,-1.6,
,,,4.2262397,0.8,
,,,4.22632,0.8,
,,,4.2264,0.0,
,,,4.22648,0.0,
,,,4.22656,0.0,
,,,4.2266397,0.0,
,,,4.22672,0.0,
,,,4.2268,-3.2,
,,,4.22688,-2.4,
,,,4.2269597,-2.4,
,,,4.22704,-2.4,
,,,4.22712,-2.4,
,,,4.2272,-1.6,
,,,4.2272797,-1.6,
,,,4.22736,0.8,
,,,4.22744,0.8,
,,,4.22752,0.0,
,,,4.2276,0.0,
,,,4.2276797,0.0,
,,,4.22776,0.0,
,,,4.22784,0.0,
,,,4.22792,0.0,
,,,4.2279997,-3.2,
,,,4.22808,-2.4,
,,,4.22816,-2.4,
,,,4.22824,-1.6,
,,,4.22832,-1.6,
,,,4.2283998,-1.6,
,,,4.22848,13.2,
,,,4.22856,14.0,
,,,4.22864,9.2,
,,,4.2287197,7.6,
,,,4.2288,6.8,
,,,4.22888,6.0,
,,,4.22896,5.2000003,
,,,4.2290397,-22.0,
,,,4.22912,-17.2,
,,,4.2292,-11.6,
,,,4.22928,-9.6,
,,,4.22936,-8.8,
,,,4.2294397,-8.0,
,,,4.22952,-7.2000003,
,,,4.2296,-6.4,
,,,4.22968,13.2,
,,,4.2297597,7.6,
,,,4.22984,6.0,
,,,4.22992,5.2000003,
,,,4.23,4.4,
,,,4.23008,3.2,
,,,4.2301598,3.2,
,,,4.23024,-12.400001,
,,,4.23032,-8.8,
,,,4.2304,-6.4,
,,,4.2304797,-5.6,
,,,4.23056,-5.6,
,,,4.23064,-4.8,
,,,4.23072,-4.8,
,,,4.2307997,-4.0,
,,,4.23088,5.2000003,
,,,4.23096,3.2,
,,,4.23104,2.4,
,,,4.23112,1.6,
,,,4.2311997,1.6,
,,,4.23128,0.8,
,,,4.23136,0.8,
,,,4.23144,-8.0,
,,,4.2315197,-6.4,
,,,4.2316,-4.8,
,,,4.23168,-4.8,
,,,4.23176,-4.8,
,,,4.2318397,-4.8,
,,,4.23192,-4.8,
,,,4.232,4.4,
,,,4.23208,1.6,
,,,4.23216,0.8,
,,,4.2322397,0.8,
,,,4.23232,0.0,
,,,4.2324,0.0,
,,,4.23248,0.0,
,,,4.2325597,-5.6,
,,,4.23264,-4.8,
,,,4.23272,-4.0,
,,,4.2328,-4.0,
,,,4.23288,-4.0,
,,,4.2329597,-4.0,
,,,4.23304,-4.0,
,,,4.23312,-4.0,
,,,4.2332,0.8,
,,,4.2332797,0.0,
,,,4.23336,0.0,
,,,4.23344,-0.8,
,,,4.23352,-0.8,
,,,4.2335997,-0.8,
,,,4.23368,-0.8,
,,,4.23376,-3.2,
,,,4.23384,-3.2,
,,,4.23392,-3.2,
,,,4.2339997,-2.4,
,,,4.23408,-3.2,
,,,4.23416,-2.4,
,,,4.23424,-3.2,
,,,4.2343197,0.8,
,,,4.2344,0.8,
,,,4.23448,0.0,
,,,4.23456,0.0,
,,,4.23464,-0.8,
,,,4.2347198,-0.8,
,,,4.2348,-0.8,
,,,4.23488,-3.2,
,,,4.23496,-3.2,
,,,4.2350397,-2.4,
,,,4.23512,-2.4,
,,,4.2352,-2.4,
,,,4.23528,-2.4,
,,,4.2353597,-2.4,
,,,4.23544,-2.4,
,,,4.23552,0.8,
,,,4.2356,0.0,
,,,4.23568,0.0,
,,,4.2357597,0.0,
,,,4.23584,0.0,
,,,4.23592,0.0,
,,,4.236,0.0,
,,,4.2360797,-3.2,
,,,4.23616,-4.0,
,,,4.23624,-2.4,
,,,4.23632,-2.4,
,,,4.2364,-2.4,
,,,4.2364798,-2.4,
,,,4.23656,-2.4,
,,,4.23664,-2.4,
,,,4.23672,0.8,
,,,4.2367997,0.0,
,,,4.23688,0.0,
,,,4.23696,0.0,
,,,4.23704,0.0,
,,,4.2371197,-0.8,
,,,4.2372,-0.8,
,,,4.23728,-3.2,
,,,4.23736,-3.2,
,,,4.23744,-2.4,
,,,4.2375197,-2.4,
,,,4.2376,-2.4,
,,,4.23768,-2.4,
,,,4.23776,-2.4,
,,,4.2378397,16.4,
,,,4.23792,9.2,
,,,4.238,7.6,
,,,4.23808,6.0,
,,,4.2381597,5.2000003,
,,,4.23824,5.2000003,
,,,4.23832,-17.2,
,,,4.2384,-19.6,
,,,4.23848,-12.400001,
,,,4.2385597,-9.6,
,,,4.23864,-8.8,
,,,4.23872,-8.0,
,,,4.2388,-7.2000003,
,,,4.2388797,-6.4,
,,,4.23896,13.2,
,,,4.23904,6.8,
,,,4.23912,4.4,
,,,4.2392,3.2,
,,,4.2392797,2.4,
,,,4.23936,2.4,
,,,4.23944,2.4,
,,,4.23952,-13.2,
,,,4.2395997,-9.6,
,,,4.23968,-7.2000003,
,,,4.23976,-6.4,
,,,4.23984,-5.6,
,,,4.2399197,-5.6,
,,,4.24,-5.6,
,,,4.24008,-4.8,
,,,4.24016,5.2000003,
,,,4.24024,2.4,
,,,4.2403197,2.4,
,,,4.2404,1.6,
,,,4.24048,1.6,
,,,4.24056,0.8,
,,,4.2406397,0.8,
,,,4.24072,-8.0,
,,,4.2408,-6.4,
,,,4.24088,-4.8,
,,,4.24096,-4.8,
,,,4.2410398,-4.0,
,,,4.24112,-4.0,
,,,4.2412,-3.2,
,,,4.24128,5.2000003,
,,,4.2413597,2.4,
,,,4.24144,1.6,
,,,4.24152,0.8,
,,,4.2416,0.8,
,,,4.2416797,0.8,
,,,4.24176,0.0,
,,,4.24184,-6.4,
,,,4.24192,-5.6,
,,,4.242,-4.0,
,,,4.2420797,-4.0,
,,,4.24216,-3.2,
,,,4.24224,-3.2,
,,,4.24232,-2.4,
,,,4.2423997,-2.4,
,,,4.24248,2.4,
,,,4.24256,0.8,
,,,4.24264,0.8,
,,,4.24272,0.8,
,,,4.2427998,0.0,
,,,4.24288,0.0,
,,,4.24296,0.0,
,,,4.24304,-4.8,
,,,4.2431197,-4.0,
,,,4.2432,-3.2,
,,,4.24328,-3.2,
,,,4.24336,-2.4,
,,,4.2434397,-2.4,
,,,4.24352,-2.4,
,,,4.2436,2.4,
,,,4.24368,1.6,
,,,4.24376,0.8,
,,,4.2438397,0.8,
,,,4.24392,0.0,
,,,4.244,0.0,
,,,4.24408,0.0,
,,,4.2441597,0.0,
,,,4.24424,-4.0,
,,,4.24432,-3.2,
,,,4.2444,-2.4,
,,,4.2444797,-2.4,
,,,4.24456,-2.4,
,,,4.24464,-1.6,
,,,4.24472,-1.6,
,,,4.2448,0.8,
,,,4.2448797,0.8,
,,,4.24496,0.0,
,,,4.24504,0.0,
,,,4.24512,0.0,
,,,4.2451997,0.0,
,,,4.24528,0.0,
,,,4.24536,-0.8,
,,,4.24544,-3.2,
,,,4.24552,-3.2,
,,,4.2455997,-2.4,
,,,4.24568,-2.4,
,,,4.24576,-1.6,
,,,4.24584,-1.6,
,,,4.2459197,-1.6,
,,,4.246,0.8,
,,,4.24608,0.0,
,,,4.24616,0.0,
,,,4.2462397,0.0,
,,,4.24632,-0.8,
,,,4.2464,-0.8,
,,,4.24648,-0.8,
,,,4.24656,-3.2,
,,,4.2466397,-3.2,
,,,4.24672,-2.4,
,,,4.2468,-2.4,
,,,4.24688,-3.2,
,,,4.2469597,-2.4,
,,,4.24704,-2.4,
,,,4.24712,13.2,
,,,4.2472,7.6,
,,,4.24728,6.0,
,,,4.2473598,5.2000003,
,,,4.24744,4.4,
,,,4.24752,4.4,
,,,4.2476,3.2,
,,,4.2476797,-19.6,
,,,4.24776,-12.400001,
,,,4.24784,-10.8,
,,,4.24792,-8.8,
,,,4.2479997,-8.0,
,,,4.24808,-7.2000003,
,,,4.24816,-7.2000003,
,,,4.24824,13.2,
,,,4.24832,6.0,
,,,4.2483997,4.4,
,,,4.24848,3.2,
,,,4.24856,2.4,
,,,4.24864,2.4,
,,,4.2487197,1.6,
,,,4.2488,-13.2,
,,,4.24888,-9.6,
,,,4.24896,-7.2000003,
,,,4.24904,-6.4,
,,,4.2491198,-5.6,
,,,4.2492,-5.6,
,,,4.24928,-5.6,
,,,4.24936,-4.8,
,,,4.2494397,6.0,
,,,4.24952,3.2,
,,,4.2496,1.6,
,,,4.24968,1.6,
,,,4.2497597,0.8,
,,,4.24984,0.8,
,,,4.24992,0.8,
,,,4.25,-8.0,
,,,4.25008,-6.4,
,,,4.2501597,-5.6,
,,,4.25024,-4.8,
,,,4.25032,-4.0,
,,,4.2504,-4.0,
,,,4.2504797,-4.0,
,,,4.25056,5.2000003,
,,,4.25064,3.2,
,,,4.25072,2.4,
,,,4.2507997,1.6,
,,,4.25088,0.8,
,,,4.25096,0.8,
,,,4.25104,0.8,
,,,4.25112,0.0,
,,,4.2511997,-5.6,
,,,4.25128,-4.0,
,,,4.25136,-4.0,
,,,4.25144,-3.2,
,,,4.2515197,-3.2,
,,,4.2516,-3.2,
,,,4.25168,-3.2,
,,,4.25176,2.4,
,,,4.25184,1.6,
,,,4.2519197,0.8,
,,,4.252,0.0,
,,,4.25208,0.0,
,,,4.25216,0.0,
,,,4.2522397,0.0,
,,,4.25232,-4.0,
,,,4.2524,-3.2,
,,,4.25248,-2.4,
,,,4.2525597,-2.4,
,,,4.25264,-2.4,
,,,4.25272,-2.4,
,,,4.2528,-3.2,
,,,4.25288,0.0,
,,,4.2529597,0.8,
,,,4.25304,0.0,
,,,4.25312,0.0,
,,,4.2532,0.0,
,,,4.2532797,0.0,
,,,4.25336,-0.8,
,,,4.25344,-0.8,
,,,4.25352,-3.2,
,,,4.2536,-2.4,
,,,4.2536798,-2.4,
,,,4.25376,-2.4,
,,,4.25384,-2.4,
,,,4.25392,-2.4,
,,,4.2539997,-2.4,
,,,4.25408,-2.4,
,,,4.25416,0.8,
,,,4.25424,0.0,
,,,4.2543197,-0.8,
,,,4.2544,-0.8,
,,,4.25448,-0.8,
,,,4.25456,-0.8,
,,,4.25464,-0.8,
,,,4.2547197,-3.2,
,,,4.2548,-3.2,
,,,4.25488,-2.4,
,,,4.25496,-2.4,
,,,4.2550397,-2.4,
,,,4.25512,-2.4,
,,,4.2552,-2.4,
,,,4.25528,0.8,
,,,4.25536,0.0,
,,,4.2554398,0.0,
,,,4.25552,-0.8,
,,,4.2556,-0.8,
,,,4.25568,-0.8,
,,,4.2557597,-0.8,
,,,4.25584,-3.2,
,,,4.25592,-3.2,
,,,4.256,-2.4,
,,,4.2560797,-2.4,
,,,4.25616,-2.4,
,,,4.25624,-2.4,
,,,4.25632,-2.4,
,,,4.2564,14.8,
,,,4.2564797,8.400001,
,,,4.25656,6.8,
,,,4.25664,5.2000003,
,,,4.25672,4.4,
,,,4.2567997,4.4,
,,,4.25688,3.2,
,,,4.25696,-19.6,
,,,4.25704,-13.2,
,,,4.2571197,-10.8,
,,,4.2572,-9.6,
,,,4.25728,-8.8,
,,,4.25736,-8.0,
,,,4.25744,-7.2000003,
,,,4.2575197,14.0,
,,,4.2576,10.0,
,,,4.25768,6.8,
,,,4.25776,5.2000003,
,,,4.2578397,4.4,
,,,4.25792,3.2,
,,,4.258,3.2,
,,,4.25808,2.4,
,,,4.25816,-9.6,
,,,4.2582397,-6.4,
,,,4.25832,-5.6,
,,,4.2584,-4.8,
,,,4.25848,-4.8,
,,,4.2585597,-4.0,
,,,4.25864,-4.0,
,,,4.25872,8.400001,
,,,4.2588,5.2000003,
,,,4.2588797,3.2,
,,,4.25896,3.2,
,,,4.25904,2.4,
,,,4.25912,2.4,
,,,4.2592,1.6,
,,,4.2592797,-8.8,
,,,4.25936,-5.6,
,,,4.25944,-4.8,
,,,4.25952,-4.0,
,,,4.2595997,-3.2,
,,,4.25968,-3.2,
,,,4.25976,-3.2,
,,,4.25984,5.2000003,
,,,4.25992,4.4,
,,,4.2599998,2.4,
,,,4.26008,1.6,
,,,4.26016,1.6,
,,,4.26024,0.8,
,,,4.2603197,0.8,
,,,4.2604,0.8,
,,,4.26048,-5.6,
,,,4.26056,-3.2,
,,,4.2606397,-3.2,
,,,4.26072,-2.4,
,,,4.2608,-2.4,
,,,4.26088,-2.4,
,,,4.26096,-2.4,
,,,4.2610397,2.4,
,,,4.26112,1.6,
,,,4.2612,0.8,
,,,4.26128,0.8,
,,,4.2613597,0.8,
,,,4.26144,0.0,
,,,4.26152,0.0,
,,,4.2616,-4.0,
,,,4.26168,-3.2,
,,,4.2617598,-2.4,
,,,4.26184,-2.4,
,,,4.26192,-1.6,
,,,4.262,-1.6,
,,,4.2620797,-1.6,
,,,4.26216,-0.8,
,,,4.26224,1.6,
,,,4.26232,0.8,
,,,4.2623997,0.8,
,,,4.26248,0.8,
,,,4.26256,0.8,
,,,4.26264,0.0,
,,,4.26272,0.0,
,,,4.2627997,-4.0,
,,,4.26288,-2.4,
,,,4.26296,-1.6,
,,,4.26304,-1.6,
,,,4.2631197,-1.6,
,,,4.2632,-0.8,
,,,4.26328,-0.8,
,,,4.26336,-0.8,
,,,4.2634397,0.8,
,,,4.26352,0.8,
,,,4.2636,0.0,
,,,4.26368,0.0,
,,,4.26376,0.0,
,,,4.2638397,0.0,
,,,4.26392,0.0,
,,,4.264,-3.2,
,,,4.26408,-2.4,
,,,4.2641597,-2.4,
,,,4.26424,-2.4,
,,,4.26432,-1.6,
,,,4.2644,-1.6,
,,,4.26448,-1.6,
,,,4.2645597,0.8,
,,,4.26464,0.8,
,,,4.26472,0.0,
,,,4.2648,0.0,
,,,4.2648797,0.0,
,,,4.26496,0.0,
,,,4.26504,0.0,
,,,4.26512,0.0,
,,,4.2651997,-3.2,
,,,4.26528,-2.4,
,,,4.26536,-2.4,
,,,4.26544,-2.4,
,,,4.26552,-1.6,
,,,4.2655997,-1.6,
,,,4.26568,-1.6,
,,,4.26576,10.8,
,,,4.26584,7.6,
,,,4.2659197,6.0,
,,,4.266,5.2000003,
,,,4.26608,5.2000003,
,,,4.26616,4.4,
,,,4.26624,-21.2,
,,,4.2663198,-12.400001,
,,,4.2664,-9.6,
,,,4.26648,-8.8,
,,,4.26656,-7.2000003,
,,,4.2666397,-7.2000003,
,,,4.26672,-6.4,
,,,4.2668,14.8,
,,,4.26688,10.8,
,,,4.2669597,7.6,
,,,4.26704,6.0,
,,,4.26712,5.2000003,
,,,4.2672,4.4,
,,,4.26728,4.4,
,,,4.2673597,4.4,
,,,4.26744,-10.8,
,,,4.26752,-7.2000003,
,,,4.2676,-5.6,
,,,4.2676797,-4.8,
,,,4.26776,-4.8,
,,,4.26784,-4.0,
,,,4.26792,-4.0,
,,,4.268,8.400001,
,,,4.2680798,6.0,
,,,4.26816,4.4,
,,,4.26824,3.2,
,,,4.26832,2.4,
,,,4.2683997,2.4,
,,,4.26848,2.4,
,,,4.26856,-8.8,
,,,4.26864,-5.6,
,,,4.2687197,-4.0,
,,,4.2688,-4.0,
,,,4.26888,-3.2,
,,,4.26896,-3.2,
,,,4.26904,-3.2,
,,,4.2691197,5.2000003,
,,,4.2692,5.2000003,
,,,4.26928,2.4,
,,,4.26936,2.4,
,,,4.2694397,1.6,
,,,4.26952,1.6,
,,,4.2696,0.8,
,,,4.26968,0.8,
,,,4.2697597,-6.4,
,,,4.26984,-4.0,
,,,4.26992,-3.2,
,,,4.27,-3.2,
,,,4.27008,-2.4,
,,,4.2701597,-2.4,
,,,4.27024,-2.4,
,,,4.27032,3.2,
,,,4.2704,1.6,
,,,4.2704797,1.6,
,,,4.27056,0.8,
,,,4.27064,0.8,
,,,4.27072,0.8,
,,,4.2708,0.0,
,,,4.2708797,0.8,
,,,4.27096,-4.0,
,,,4.27104,-3.2,
,,,4.27112,-3.2,
,,,4.2711997,-3.2,
,,,4.27128,-3.2,
,,,4.27136,-2.4,
,,,4.27144,-2.4,
,,,4.2715197,0.8,
,,,4.2716,0.8,
,,,4.27168,0.0,
,,,4.27176,0.0,
,,,4.27184,0.0,
,,,4.2719197,0.0,
,,,4.272,0.0,
,,,4.27208,-3.2,
,,,4.27216,-3.2,
,,,4.2722397,-2.4,
,,,4.27232,-3.2,
,,,4.2724,-3.2,
,,,4.27248,-2.4,
,,,4.27256,-2.4,
,,,4.2726398,-2.4,
,,,4.27272,0.8,
,,,4.2728,0.0,
,,,4.27288,0.0,
,,,4.2729597,0.0,
,,,4.27304,0.0,
,,,4.27312,-0.8,
,,,4.2732,-0.8,
,,,4.2732797,-3.2,
,,,4.27336,-3.2,
,,,4.27344,-2.4,
,,,4.27352,-2.4,
,,,4.2736,-2.4,
,,,4.2736797,-2.4,
,,,4.27376,-2.4,
,,,4.27384,0.8,
,,,4.27392,0.8,
,,,4.2739997,0.0,
,,,4.27408,0.0,
,,,4.27416,0.0,
,,,4.27424,0.0,
,,,4.27432,-0.8,
,,,4.2743998,-0.8,
,,,4.27448,-3.2,
,,,4.27456,-2.4,
,,,4.27464,-2.4,
,,,4.2747197,-2.4,
,,,4.2748,-2.4,
,,,4.27488,-2.4,
,,,4.27496,-2.4,
,,,4.2750397,9.2,
,,,4.27512,6.0,
,,,4.2752,4.4,
,,,4.27528,4.4,
,,,4.27536,3.2,
,,,4.2754397,2.4,
,,,4.27552,-21.2,
,,,4.2756,-13.2,
,,,4.27568,-10.8,
,,,4.2757597,-8.8,
,,,4.27584,-8.0,
,,,4.27592,-7.2000003,
,,,4.276,-7.2000003,
,,,4.2760797,14.8,
,,,4.27616,10.8,
,,,4.27624,7.6,
,,,4.27632,6.0,
,,,4.2764,5.2000003,
,,,4.2764797,4.4,
,,,4.27656,4.4,
,,,4.27664,3.2,
,,,4.27672,-11.6,
,,,4.2767997,-7.2000003,
,,,4.27688,-5.6,
,,,4.27696,-4.8,
,,,4.27704,-4.8,
,,,4.27712,-4.0,
,,,4.2771997,-4.0,
,,,4.27728,8.400001,
,,,4.27736,6.0,
,,,4.27744,4.4,
,,,4.2775197,3.2,
,,,4.2776,2.4,
,,,4.27768,2.4,
,,,4.27776,2.4,
,,,4.2778397,-8.8,
,,,4.27792,-7.2000003,
,,,4.278,-5.6,
,,,4.27808,-4.8,
,,,4.27816,-4.0,
,,,4.2782397,-4.0,
,,,4.27832,-3.2,
,,,4.2784,-3.2,
,,,4.27848,5.2000003,
,,,4.2785597,2.4,
,,,4.27864,1.6,
,,,4.27872,1.6,
,,,4.2788,1.6,
,,,4.27888,0.8,
,,,4.2789598,0.8,
,,,4.27904,-5.6,
,,,4.27912,-4.0,
,,,4.2792,-4.0,
,,,4.2792797,-3.2,
