ProID,Info,,time,Value,
,,,5.2701597,4.4,
,,,5.27024,4.4,
,,,5.27032,-14.8,
,,,5.2704,-8.8,
,,,5.2704797,-7.2000003,
,,,5.27056,-6.4,
,,,5.27064,-5.6,
,,,5.27072,-5.6,
,,,5.2707996,-4.8,
,,,5.2708797,10.0,
,,,5.27096,7.6,
,,,5.27104,5.2000003,
,,,5.27112,4.4,
,,,5.2711997,3.2,
,,,5.27128,3.2,
,,,5.27136,2.4,
,,,5.27144,2.4,
,,,5.2715197,-8.8,
,,,5.2716,-6.4,
,,,5.27168,-5.6,
,,,5.27176,-4.8,
,,,5.27184,-4.8,
,,,5.2719197,-4.0,
,,,5.272,-4.0,
,,,5.27208,5.2000003,
,,,5.27216,5.2000003,
,,,5.2722397,2.4,
,,,5.27232,2.4,
,,,5.2724,1.6,
,,,5.27248,1.6,
,,,5.2725596,0.8,
,,,5.2726398,0.8,
,,,5.27272,-5.6,
,,,5.2728,-4.0,
,,,5.27288,-4.0,
,,,5.2729597,-3.2,
,,,5.27304,-3.2,
,,,5.27312,-3.2,
,,,5.2732,-3.2,
,,,5.2732797,3.2,
,,,5.27336,1.6,
,,,5.27344,0.8,
,,,5.27352,0.8,
,,,5.2736,0.8,
,,,5.2736797,0.8,
,,,5.27376,0.0,
,,,5.27384,-4.0,
,,,5.27392,-4.0,
,,,5.2739997,-3.2,
,,,5.27408,-2.4,
,,,5.27416,-2.4,
,,,5.27424,-2.4,
,,,5.2743196,-2.4,
,,,5.2743998,-2.4,
,,,5.27448,1.6,
,,,5.27456,0.8,
,,,5.27464,0.0,
,,,5.2747197,0.0,
,,,5.2748,0.0,
,,,5.27488,0.0,
,,,5.27496,0.0,
,,,5.2750397,-3.2,
,,,5.27512,-2.4,
,,,5.2752,-2.4,
,,,5.27528,-2.4,
,,,5.2753596,-2.4,
,,,5.2754397,-1.6,
,,,5.27552,-1.6,
,,,5.2756,0.8,
,,,5.27568,0.8,
,,,5.2757597,0.8,
,,,5.27584,0.0,
,,,5.27592,0.0,
,,,5.276,0.0,
,,,5.2760797,0.0,
,,,5.27616,0.0,
,,,5.27624,-3.2,
,,,5.27632,-2.4,
,,,5.2764,-2.4,
,,,5.2764797,-2.4,
,,,5.27656,-1.6,
,,,5.27664,-2.4,
,,,5.27672,-2.4,
,,,5.2767997,0.8,
,,,5.27688,0.8,
,,,5.27696,0.0,
,,,5.27704,0.0,
,,,5.2771196,0.0,
,,,5.2771997,0.0,
,,,5.27728,0.0,
,,,5.27736,-3.2,
,,,5.27744,-3.2,
,,,5.2775197,-2.4,
,,,5.2776,-2.4,
,,,5.27768,-1.6,
,,,5.27776,-1.6,
,,,5.2778397,-1.6,
,,,5.27792,0.8,
,,,5.278,0.8,
,,,5.27808,0.8,
,,,5.27816,0.0,
,,,5.2782397,0.0,
,,,5.27832,0.0,
,,,5.2784,0.0,
,,,5.27848,-18.800001,
,,,5.2785597,-14.0,
,,,5.27864,-12.400001,
,,,5.27872,-10.8,
,,,5.2788,-9.6,
,,,5.2788796,-8.8,
,,,5.2789598,-8.0,
,,,5.27904,16.4,
,,,5.27912,12.400001,
,,,5.2792,8.400001,
,,,5.2792797,6.8,
,,,5.27936,6.0,
,,,5.27944,5.2000003,
,,,5.27952,4.4,
,,,5.2795997,-14.0,
,,,5.27968,-13.2,
,,,5.27976,-8.8,
,,,5.27984,-7.2000003,
,,,5.27992,-6.4,
,,,5.2799997,-6.4,
,,,5.28008,-5.6,
,,,5.28016,-4.8,
,,,5.28024,9.2,
,,,5.2803197,6.0,
,,,5.2804,4.4,
,,,5.28048,3.2,
,,,5.28056,2.4,
,,,5.2806396,2.4,
,,,5.2807198,2.4,
,,,5.2808,-8.8,
,,,5.28088,-6.4,
,,,5.28096,-5.6,
,,,5.2810397,-4.8,
,,,5.28112,-4.8,
,,,5.2812,-4.0,
,,,5.28128,-4.0,
,,,5.2813597,-4.0,
,,,5.28144,5.2000003,
,,,5.28152,2.4,
,,,5.2816,2.4,
,,,5.2816796,1.6,
,,,5.2817597,0.8,
,,,5.28184,0.8,
,,,5.28192,0.8,
,,,5.282,-5.6,
,,,5.2820797,-4.0,
,,,5.28216,-4.0,
,,,5.28224,-3.2,
,,,5.28232,-3.2,
,,,5.2823997,-3.2,
,,,5.28248,-3.2,
,,,5.28256,2.4,
,,,5.28264,1.6,
,,,5.28272,0.8,
,,,5.2827997,0.8,
,,,5.28288,0.8,
,,,5.28296,0.0,
,,,5.28304,0.0,
,,,5.2831197,-4.0,
,,,5.2832,-4.0,
,,,5.28328,-3.2,
,,,5.28336,-3.2,
,,,5.2834396,-2.4,
,,,5.2835197,-2.4,
,,,5.2836,-2.4,
,,,5.28368,-2.4,
,,,5.28376,1.6,
,,,5.2838397,0.8,
,,,5.28392,0.0,
,,,5.284,0.0,
,,,5.28408,0.0,
,,,5.2841597,0.0,
,,,5.28424,0.0,
,,,5.28432,-3.2,
,,,5.2844,-2.4,
,,,5.28448,-2.4,
,,,5.2845597,-2.4,
,,,5.28464,-2.4,
,,,5.28472,-2.4,
,,,5.2848,-1.6,
,,,5.2848797,0.8,
,,,5.28496,0.8,
,,,5.28504,0.8,
,,,5.28512,0.0,
,,,5.2851996,0.0,
,,,5.2852798,0.0,
,,,5.28536,0.0,
,,,5.28544,0.0,
,,,5.28552,-3.2,
,,,5.2855997,-3.2,
,,,5.28568,-2.4,
,,,5.28576,-2.4,
,,,5.28584,-2.4,
,,,5.2859197,-2.4,
,,,5.286,-2.4,
,,,5.28608,0.8,
,,,5.28616,0.8,
,,,5.28624,0.0,
,,,5.2863197,0.0,
,,,5.2864,0.0,
,,,5.28648,0.0,
,,,5.28656,0.0,
,,,5.2866397,0.0,
,,,5.28672,-3.2,
,,,5.2868,-2.4,
,,,5.28688,-2.4,
,,,5.2869596,-2.4,
,,,5.2870398,-2.4,
,,,5.28712,-2.4,
,,,5.2872,-2.4,
,,,5.28728,0.8,
,,,5.2873597,0.8,
,,,5.28744,0.0,
,,,5.28752,-0.8,
,,,5.2876,-0.8,
,,,5.2876797,-0.8,
,,,5.28776,-21.2,
,,,5.28784,-14.0,
,,,5.28792,-12.400001,
,,,5.2879996,-10.8,
,,,5.2880797,-9.6,
,,,5.28816,-8.8,
,,,5.28824,-8.8,
,,,5.28832,19.2,
,,,5.2883997,10.8,
,,,5.28848,7.6,
,,,5.28856,6.0,
,,,5.28864,5.2000003,
,,,5.2887197,4.4,
,,,5.2888,3.2,
,,,5.28888,3.2,
,,,5.28896,-14.8,
,,,5.28904,-10.8,
,,,5.2891197,-9.6,
,,,5.2892,-8.8,
,,,5.28928,-8.0,
,,,5.28936,-8.0,
,,,5.2894397,-7.2000003,
,,,5.28952,10.0,
,,,5.2896,4.4,
,,,5.28968,2.4,
,,,5.2897596,1.6,
,,,5.2898397,1.6,
,,,5.28992,0.8,
,,,5.29,0.8,
,,,5.29008,-9.6,
,,,5.2901597,-8.0,
,,,5.29024,-6.4,
,,,5.29032,-6.4,
,,,5.2904,-5.6,
,,,5.2904797,-5.6,
,,,5.29056,-5.6,
,,,5.29064,-4.8,
,,,5.29072,5.2000003,
,,,5.2908,2.4,
,,,5.2908797,2.4,
,,,5.29096,1.6,
,,,5.29104,0.8,
,,,5.29112,0.8,
,,,5.2911997,0.8,
,,,5.29128,-6.4,
,,,5.29136,-4.8,
,,,5.29144,-4.0,
,,,5.2915196,-4.0,
,,,5.2915998,-3.2,
,,,5.29168,-3.2,
,,,5.29176,-3.2,
,,,5.29184,3.2,
,,,5.2919197,1.6,
,,,5.292,0.8,
,,,5.29208,0.8,
,,,5.29216,0.8,
,,,5.2922397,0.8,
,,,5.29232,0.0,
,,,5.2924,-4.8,
,,,5.29248,-4.0,
,,,5.29256,-3.2,
,,,5.2926397,-3.2,
,,,5.29272,-2.4,
,,,5.2928,-2.4,
,,,5.29288,-2.4,
,,,5.2929597,-2.4,
,,,5.29304,1.6,
,,,5.29312,0.8,
,,,5.2932,0.0,
,,,5.2932796,0.0,
,,,5.2933598,0.0,
,,,5.29344,0.0,
,,,5.29352,-0.8,
,,,5.2936,-3.2,
,,,5.2936797,-3.2,
,,,5.29376,-2.4,
,,,5.29384,-2.4,
,,,5.29392,-2.4,
,,,5.2939997,-2.4,
,,,5.29408,-2.4,
,,,5.29416,0.8,
,,,5.29424,0.8,
,,,5.2943196,0.0,
,,,5.2943997,0.0,
,,,5.29448,0.0,
,,,5.29456,-0.8,
,,,5.29464,0.0,
,,,5.2947197,-0.8,
,,,5.2948,-3.2,
,,,5.29488,-3.2,
,,,5.29496,-2.4,
,,,5.2950397,-2.4,
,,,5.29512,-2.4,
,,,5.2952,-2.4,
,,,5.29528,-1.6,
,,,5.29536,0.0,
,,,5.2954397,0.8,
,,,5.29552,0.0,
,,,5.2956,0.0,
,,,5.29568,0.0,
,,,5.2957597,0.0,
,,,5.29584,0.0,
,,,5.29592,-0.8,
,,,5.296,-3.2,
,,,5.2960796,-2.4,
,,,5.2961597,-2.4,
,,,5.29624,-2.4,
,,,5.29632,-2.4,
,,,5.2964,-2.4,
,,,5.2964797,-2.4,
,,,5.29656,0.8,
,,,5.29664,0.8,
,,,5.29672,0.0,
,,,5.2967997,0.0,
,,,5.29688,0.0,
,,,5.29696,0.0,
,,,5.29704,-17.2,
,,,5.29712,-14.8,
,,,5.2971997,-12.400001,
,,,5.29728,-10.8,
,,,5.29736,-8.8,
,,,5.29744,-8.0,
,,,5.2975197,-8.0,
,,,5.2976,19.2,
,,,5.29768,11.6,
,,,5.29776,8.400001,
,,,5.2978396,6.8,
,,,5.2979198,6.0,
,,,5.298,5.2000003,
,,,5.29808,4.4,
,,,5.29816,4.4,
,,,5.2982397,-15.6,
,,,5.29832,-10.8,
,,,5.2984,-8.8,
,,,5.29848,-8.0,
,,,5.2985597,-7.2000003,
,,,5.29864,-6.4,
,,,5.29872,-6.4,
,,,5.2988,10.8,
,,,5.29888,5.2000003,
,,,5.2989597,4.4,
,,,5.29904,3.2,
,,,5.29912,2.4,
,,,5.2992,2.4,
,,,5.2992797,1.6,
,,,5.29936,-11.6,
,,,5.29944,-8.8,
,,,5.29952,-7.2000003,
,,,5.2995996,-6.4,
,,,5.2996798,-5.6,
,,,5.29976,-4.8,
,,,5.29984,-4.8,
,,,5.29992,-4.0,
,,,5.2999997,6.8,
,,,5.30008,4.4,
,,,5.30016,2.4,
,,,5.30024,2.4,
,,,5.3003197,1.6,
,,,5.3004,1.6,
,,,5.30048,1.6,
,,,5.30056,-7.2000003,
,,,5.3006396,-5.6,
,,,5.3007197,-4.8,
,,,5.3008,-4.0,
,,,5.30088,-4.0,
,,,5.30096,-4.0,
,,,5.3010397,-3.2,
,,,5.30112,4.4,
,,,5.3012,3.2,
,,,5.30128,1.6,
,,,5.3013597,1.6,
,,,5.30144,0.8,
,,,5.30152,0.8,
,,,5.3016,0.8,
,,,5.30168,0.8,
,,,5.3017597,-4.8,
,,,5.30184,-4.0,
,,,5.30192,-3.2,
,,,5.302,-3.2,
,,,5.3020797,-3.2,
,,,5.30216,-2.4,
,,,5.30224,-2.4,
,,,5.30232,2.4,
,,,5.3023996,0.8,
,,,5.3024797,0.8,
,,,5.30256,0.8,
,,,5.30264,0.0,
,,,5.30272,0.0,
,,,5.3027997,0.0,
,,,5.30288,-4.0,
,,,5.30296,-3.2,
,,,5.30304,-3.2,
,,,5.3031197,-2.4,
,,,5.3032,-2.4,
,,,5.30328,-2.4,
,,,5.30336,-2.4,
,,,5.30344,0.8,
,,,5.3035197,0.8,
,,,5.3036,0.0,
,,,5.30368,0.0,
,,,5.30376,0.0,
,,,5.3038397,0.0,
,,,5.30392,0.0,
,,,5.304,-0.8,
,,,5.30408,-3.2,
,,,5.3041596,-3.2,
,,,5.3042397,-2.4,
,,,5.30432,-2.4,
,,,5.3044,-2.4,
,,,5.30448,-2.4,
,,,5.3045597,-2.4,
,,,5.30464,-1.6,
,,,5.30472,0.8,
,,,5.3048,0.0,
,,,5.3048797,0.0,
,,,5.30496,-0.8,
,,,5.30504,-0.8,
,,,5.30512,-0.8,
,,,5.3052,-0.8,
,,,5.3052797,-3.2,
,,,5.30536,-2.4,
,,,5.30544,-2.4,
,,,5.30552,-2.4,
,,,5.3055997,-2.4,
,,,5.30568,-2.4,
,,,5.30576,-1.6,
,,,5.30584,0.8,
,,,5.3059196,0.0,
,,,5.3059998,0.0,
,,,5.30608,-0.8,
,,,5.30616,-0.8,
,,,5.30624,-0.8,
,,,5.3063197,-0.8,
,,,5.3064,-18.800001,
,,,5.30648,-13.2,
,,,5.30656,-11.6,
,,,5.3066397,-10.8,
,,,5.30672,-9.6,
,,,5.3068,-8.8,
,,,5.30688,-8.8,
,,,5.3069596,15.6,
,,,5.3070397,9.2,
,,,5.30712,7.6,
,,,5.3072,6.0,
,,,5.30728,6.0,
,,,5.3073597,5.2000003,
,,,5.30744,4.4,
,,,5.30752,-14.8,
,,,5.3076,-8.8,
,,,5.3076797,-7.2000003,
,,,5.30776,-6.4,
,,,5.30784,-6.4,
,,,5.30792,-5.6,
,,,5.308,-5.6,
,,,5.3080797,9.2,
,,,5.30816,6.8,
,,,5.30824,5.2000003,
,,,5.30832,3.2,
,,,5.3083997,3.2,
,,,5.30848,2.4,
,,,5.30856,2.4,
,,,5.30864,2.4,
,,,5.3087196,-8.8,
,,,5.3087997,-6.4,
,,,5.30888,-5.6,
,,,5.30896,-5.6,
,,,5.30904,-5.6,
,,,5.3091197,-5.6,
,,,5.3092,-5.6,
,,,5.30928,4.4,
,,,5.30936,2.4,
,,,5.3094397,1.6,
,,,5.30952,0.8,
,,,5.3096,0.8,
,,,5.30968,0.8,
,,,5.30976,0.8,
,,,5.3098397,-5.6,
,,,5.30992,-4.8,
,,,5.31,-4.0,
,,,5.31008,-3.2,
,,,5.3101597,-4.0,
,,,5.31024,-3.2,
,,,5.31032,-3.2,
,,,5.3104,2.4,
,,,5.3104796,1.6,
,,,5.3105597,0.8,
,,,5.31064,0.0,
,,,5.31072,0.0,
,,,5.3108,0.0,
,,,5.3108797,0.0,
,,,5.31096,0.0,
,,,5.31104,-4.0,
,,,5.31112,-3.2,
,,,5.3111997,-2.4,
,,,5.31128,-2.4,
,,,5.31136,-2.4,
,,,5.31144,-2.4,
,,,5.31152,-2.4,
,,,5.3115997,0.8,
,,,5.31168,0.8,
,,,5.31176,0.0,
,,,5.31184,0.0,
,,,5.3119197,0.0,
,,,5.312,0.0,
,,,5.31208,-0.8,
,,,5.31216,-3.2,
,,,5.3122396,-3.2,
,,,5.3123198,-2.4,
,,,5.3124,-2.4,
,,,5.31248,-2.4,
,,,5.31256,-2.4,
,,,5.3126397,-2.4,
,,,5.31272,-1.6,
,,,5.3128,0.8,
,,,5.31288,0.0,
,,,5.3129597,0.0,
,,,5.31304,0.0,
,,,5.31312,0.0,
,,,5.3132,0.0,
,,,5.3132796,0.0,
,,,5.3133597,-3.2,
,,,5.31344,-3.2,
,,,5.31352,-2.4,
,,,5.3136,-2.4,
,,,5.3136797,-2.4,
,,,5.31376,-1.6,
,,,5.31384,-1.6,
,,,5.31392,-1.6,
,,,5.3139997,0.8,
,,,5.3140798,0.0,
,,,5.31416,0.0,
,,,5.31424,0.0,
,,,5.31432,0.0,
,,,5.3143997,0.0,
,,,5.31448,0.0,
,,,5.31456,-3.2,
,,,5.31464,-2.4,
,,,5.3147197,-2.4,
,,,5.3148,-1.6,
,,,5.31488,-1.6,
,,,5.31496,-1.6,
,,,5.3150396,-1.6,
,,,5.3151197,0.8,
,,,5.3152,0.8,
,,,5.31528,0.0,
,,,5.31536,0.0,
,,,5.3154397,0.0,
,,,5.31552,0.0,
,,,5.3156,0.0,
,,,5.31568,-17.2,
,,,5.3157597,-11.6,
,,,5.31584,-9.6,
,,,5.31592,-8.8,
,,,5.316,-8.0,
,,,5.31608,-7.2000003,
,,,5.3161597,-7.2000003,
,,,5.31624,16.4,
,,,5.31632,10.8,
,,,5.3164,8.400001,
,,,5.3164797,6.8,
,,,5.31656,6.8,
,,,5.31664,6.0,
,,,5.31672,6.0,
,,,5.3167996,-15.6,
,,,5.3168797,-8.8,
,,,5.31696,-7.2000003,
,,,5.31704,-5.6,
,,,5.31712,-5.6,
,,,5.3171997,-4.8,
,,,5.31728,-4.8,
,,,5.31736,10.8,
,,,5.31744,8.400001,
,,,5.3175197,6.0,
,,,5.3176,5.2000003,
,,,5.31768,4.4,
,,,5.31776,3.2,
,,,5.31784,3.2,
,,,5.3179197,3.2,
,,,5.318,-8.0,
,,,5.31808,-5.6,
,,,5.31816,-4.8,
,,,5.3182397,-4.0,
,,,5.31832,-3.2,
,,,5.3184,-3.2,
,,,5.31848,-2.4,
,,,5.3185596,6.8,
,,,5.3186398,4.4,
,,,5.31872,3.2,
,,,5.3188,3.2,
,,,5.31888,2.4,
,,,5.3189597,2.4,
,,,5.31904,1.6,
,,,5.31912,-7.2000003,
,,,5.3192,-4.8,
,,,5.3192797,-4.0,
,,,5.31936,-3.2,
,,,5.31944,-2.4,
,,,5.31952,-2.4,
,,,5.3195996,-2.4,
,,,5.3196797,5.2000003,
,,,5.31976,4.4,
,,,5.31984,2.4,
,,,5.31992,1.6,
,,,5.3199997,1.6,
,,,5.32008,1.6,
,,,5.32016,1.6,
,,,5.32024,0.8,
,,,5.3203197,-5.6,
,,,5.3203998,-4.0,
,,,5.32048,-3.2,
,,,5.32056,-3.2,
,,,5.32064,-3.2,
,,,5.3207197,-2.4,
,,,5.3208,-2.4,
,,,5.32088,2.4,
,,,5.32096,2.4,
,,,5.3210397,1.6,
,,,5.32112,0.8,
,,,5.3212,0.8,
,,,5.32128,0.8,
,,,5.3213596,0.0,
,,,5.3214397,0.0,
,,,5.32152,-4.0,
,,,5.3216,-3.2,
,,,5.32168,-2.4,
,,,5.3217597,-2.4,
,,,5.32184,-2.4,
,,,5.32192,-2.4,
,,,5.322,-2.4,
,,,5.3220797,1.6,
,,,5.32216,0.8,
,,,5.32224,0.0,
,,,5.32232,0.0,
,,,5.3224,0.0,
,,,5.3224797,0.0,
,,,5.32256,0.0,
,,,5.32264,0.0,
,,,5.32272,-3.2,
,,,5.3227997,-2.4,
,,,5.32288,-1.6,
,,,5.32296,-1.6,
,,,5.32304,-1.6,
,,,5.3231196,-1.6,
,,,5.3231997,-1.6,
,,,5.32328,0.8,
,,,5.32336,0.8,
,,,5.32344,0.0,
,,,5.3235197,0.0,
,,,5.3236,0.0,
,,,5.32368,0.0,
,,,5.32376,0.0,
,,,5.3238397,-3.2,
,,,5.32392,-2.4,
,,,5.324,-2.4,
,,,5.32408,-1.6,
,,,5.32416,-1.6,
,,,5.3242397,-1.6,
,,,5.32432,-1.6,
,,,5.3244,0.8,
,,,5.32448,0.8,
,,,5.3245597,0.0,
,,,5.32464,0.0,
,,,5.32472,0.0,
,,,5.3248,-0.8,
,,,5.3248796,-0.8,
,,,5.3249598,-18.0,
,,,5.32504,-12.400001,
,,,5.32512,-10.8,
,,,5.3252,-8.8,
,,,5.3252797,-8.0,
,,,5.32536,-8.0,
,,,5.32544,-7.2000003,
,,,5.32552,17.2,
,,,5.3255997,10.8,
,,,5.32568,9.2,
,,,5.32576,7.6,
,,,5.32584,6.8,
,,,5.3259196,6.0,
,,,5.3259997,6.0,
,,,5.32608,-15.6,
,,,5.32616,-9.6,
,,,5.32624,-7.2000003,
,,,5.3263197,-6.4,
,,,5.3264,-5.6,
,,,5.32648,-4.8,
,,,5.32656,-4.8,
,,,5.3266397,10.8,
,,,5.3267198,8.400001,
,,,5.3268,6.0,
,,,5.32688,5.2000003,
,,,5.32696,4.4,
,,,5.3270397,3.2,
,,,5.32712,3.2,
,,,5.3272,3.2,
,,,5.32728,-9.6,
,,,5.3273597,-7.2000003,
,,,5.32744,-6.4,
,,,5.32752,-5.6,
,,,5.3276,-5.6,
,,,5.3276796,-4.8,
,,,5.3277597,-4.8,
,,,5.32784,6.0,
,,,5.32792,4.4,
,,,5.328,2.4,
,,,5.3280797,2.4,
,,,5.32816,1.6,
,,,5.32824,0.8,
,,,5.32832,0.8,
,,,5.3283997,-1.6,
,,,5.32848,-6.4,
,,,5.32856,-4.0,
,,,5.32864,-4.0,
,,,5.32872,-4.0,
,,,5.3287997,-4.0,
,,,5.32888,-4.0,
,,,5.32896,-4.0,
,,,5.32904,2.4,
,,,5.3291197,1.6,
,,,5.3292,0.8,
,,,5.32928,0.8,
,,,5.32936,0.0,
,,,5.3294396,0.0,
,,,5.3295197,0.0,
,,,5.3296,-4.0,
,,,5.32968,-3.2,
,,,5.32976,-3.2,
,,,5.3298397,-3.2,
,,,5.32992,-3.2,
,,,5.33,-3.2,
,,,5.33008,-2.4,
,,,5.3301597,-3.2,
,,,5.33024,0.8,
,,,5.33032,0.0,
,,,5.3304,0.0,
,,,5.33048,0.0,
,,,5.3305597,0.0,
,,,5.33064,0.0,
,,,5.33072,-0.8,
,,,5.3308,-3.2,
,,,5.3308797,-3.2,
,,,5.33096,-2.4,
,,,5.33104,-2.4,
,,,5.33112,-2.4,
,,,5.3311996,-2.4,
,,,5.3312798,-2.4,
,,,5.33136,0.8,
,,,5.33144,0.8,
,,,5.33152,0.0,
,,,5.3315997,0.0,
,,,5.33168,0.0,
,,,5.33176,0.0,
,,,5.33184,-0.8,
,,,5.3319197,-0.8,
,,,5.332,-3.2,
,,,5.33208,-2.4,
,,,5.33216,-2.4,
,,,5.3322396,-2.4,
,,,5.3323197,-1.6,
,,,5.3324,-1.6,
,,,5.33248,-1.6,
,,,5.33256,0.8,
,,,5.3326397,0.8,
,,,5.33272,0.0,
,,,5.3328,0.0,
,,,5.33288,0.0,
,,,5.3329597,0.0,
,,,5.3330398,0.0,
,,,5.33312,-3.2,
,,,5.3332,-2.4,
,,,5.33328,-2.4,
,,,5.3333597,-2.4,
,,,5.33344,-1.6,
,,,5.33352,-1.6,
,,,5.3336,-1.6,
,,,5.3336797,0.8,
,,,5.33376,0.8,
,,,5.33384,0.0,
,,,5.33392,0.0,
,,,5.3339996,0.0,
,,,5.3340797,0.0,
,,,5.33416,0.0,
,,,5.33424,-16.4,
,,,5.33432,-14.0,
,,,5.3343997,-10.8,
,,,5.33448,-9.6,
,,,5.33456,-8.0,
,,,5.33464,-8.0,
,,,5.3347197,-7.2000003,
,,,5.3348,17.2,
,,,5.33488,11.6,
,,,5.33496,8.400001,
,,,5.33504,7.6,
,,,5.3351197,6.8,
,,,5.3352,6.0,
,,,5.33528,5.2000003,
,,,5.33536,-15.6,
,,,5.3354397,-12.400001,
,,,5.33552,-8.8,
,,,5.3356,-7.2000003,
,,,5.33568,-6.4,
,,,5.3357596,-6.4,
,,,5.3358397,-5.6,
,,,5.33592,-5.6,
,,,5.336,9.2,
,,,5.33608,5.2000003,
,,,5.3361597,3.2,
,,,5.33624,2.4,
,,,5.33632,2.4,
,,,5.3364,1.6,
,,,5.3364797,1.6,
,,,5.33656,-9.6,
,,,5.33664,-7.2000003,
,,,5.33672,-5.6,
,,,5.3368,-5.6,
,,,5.3368797,-4.8,
,,,5.33696,-4.8,
,,,5.33704,-4.8,
,,,5.33712,6.0,
,,,5.3371997,3.2,
,,,5.33728,2.4,
,,,5.33736,1.6,
,,,5.33744,0.8,
,,,5.3375196,0.8,
,,,5.3375998,0.8,
,,,5.33768,0.0,
,,,5.33776,-6.4,
,,,5.33784,-4.8,
,,,5.3379197,-4.8,
,,,5.338,-4.0,
,,,5.33808,-3.2,
,,,5.33816,-3.2,
,,,5.3382397,-2.4,
,,,5.33832,4.4,
,,,5.3384,1.6,
,,,5.33848,0.8,
,,,5.3385596,0.8,
,,,5.3386397,0.8,
,,,5.33872,0.8,
,,,5.3388,0.0,
,,,5.33888,-5.6,
,,,5.3389597,-4.0,
,,,5.33904,-3.2,
,,,5.33912,-2.4,
,,,5.3392,-2.4,
,,,5.3392797,-1.6,
,,,5.3393598,-1.6,
,,,5.33944,-1.6,
,,,5.33952,1.6,
,,,5.3396,0.8,
,,,5.3396797,0.8,
,,,5.33976,0.0,
,,,5.33984,0.8,
,,,5.33992,0.0,
,,,5.3399997,0.0,
,,,5.34008,-4.0,
,,,5.34016,-3.2,
,,,5.34024,-2.4,
,,,5.3403196,-2.4,
,,,5.3403997,-2.4,
,,,5.34048,-2.4,
,,,5.34056,-1.6,
,,,5.34064,1.6,
,,,5.3407197,0.8,
,,,5.3408,0.0,
,,,5.34088,0.0,
,,,5.34096,0.0,
,,,5.3410397,0.0,
,,,5.34112,-0.8,
,,,5.3412,0.0,
,,,5.34128,-3.2,
,,,5.34136,-2.4,
,,,5.3414397,-2.4,
,,,5.34152,-2.4,
,,,5.3416,-2.4,
,,,5.34168,-2.4,
,,,5.3417597,-1.6,
,,,5.34184,0.8,
,,,5.34192,0.8,
,,,5.342,0.0,
,,,5.3420796,0.0,
,,,5.3421597,0.0,
,,,5.34224,0.0,
,,,5.34232,0.0,
,,,5.3424,-3.2,
,,,5.3424797,-3.2,
,,,5.34256,-2.4,
,,,5.34264,-2.4,
,,,5.34272,-2.4,
,,,5.3427997,-2.4,
,,,5.34288,-1.6,
,,,5.34296,-2.4,
,,,5.34304,0.8,
,,,5.34312,0.8,
,,,5.3431997,0.0,
,,,5.34328,0.0,
,,,5.34336,0.0,
,,,5.34344,-0.8,
,,,5.3435197,-0.8,
,,,5.3436,-14.0,
,,,5.34368,-9.6,
,,,5.34376,-8.8,
,,,5.3438396,-7.2000003,
,,,5.3439198,-7.2000003,
,,,5.344,-6.4,
,,,5.34408,20.0,
,,,5.34416,10.8,
,,,5.3442397,8.400001,
,,,5.34432,6.8,
,,,5.3444,6.0,
,,,5.34448,5.2000003,
,,,5.3445597,5.2000003,
,,,5.34464,-17.2,
,,,5.34472,-14.0,
,,,5.3448,-9.6,
,,,5.3448796,-8.0,
,,,5.3449597,-7.2000003,
,,,5.34504,-7.2000003,
,,,5.34512,-6.4,
,,,5.3452,-6.4,
,,,5.3452797,10.8,
,,,5.34536,5.2000003,
,,,5.34544,3.2,
,,,5.34552,3.2,
,,,5.3455997,2.4,
,,,5.3456798,2.4,
,,,5.34576,1.6,
,,,5.34584,-10.8,
,,,5.34592,-8.0,
,,,5.3459997,-6.4,
,,,5.34608,-5.6,
,,,5.34616,-5.6,
,,,5.34624,-4.8,
,,,5.3463197,-4.8,
,,,5.3464,6.0,
,,,5.34648,4.4,
,,,5.34656,2.4,
,,,5.3466396,1.6,
,,,5.3467197,0.8,
,,,5.3468,0.8,
,,,5.34688,0.8,
,,,5.34696,0.8,
,,,5.3470397,-7.2000003,
,,,5.34712,-5.6,
,,,5.3472,-4.8,
,,,5.34728,-4.8,
,,,5.3473597,-4.0,
,,,5.34744,-4.0,
,,,5.34752,-4.0,
,,,5.3476,3.2,
,,,5.34768,0.8,
,,,5.3477597,0.8,
,,,5.34784,0.0,
,,,5.34792,0.0,
,,,5.348,0.0,
,,,5.3480797,0.0,
,,,5.34816,-4.8,
,,,5.34824,-4.0,
,,,5.34832,-4.0,
,,,5.3483996,-4.0,
,,,5.3484797,-4.0,
,,,5.34856,-3.2,
,,,5.34864,-3.2,
,,,5.34872,-3.2,
,,,5.3487997,1.6,
,,,5.34888,0.8,
,,,5.34896,0.0,
,,,5.34904,0.0,
,,,5.3491197,0.0,
,,,5.3492,-0.8,
,,,5.34928,-0.8,
,,,5.34936,-3.2,
,,,5.34944,-2.4,
,,,5.3495197,-2.4,
,,,5.3496,-2.4,
,,,5.34968,-2.4,
,,,5.34976,-2.4,
,,,5.3498397,-2.4,
,,,5.34992,0.8,
,,,5.35,0.8,
,,,5.35008,0.0,
,,,5.3501596,0.0,
,,,5.3502398,0.0,
,,,5.35032,0.0,
,,,5.3504,-0.8,
,,,5.35048,-0.8,
,,,5.3505597,-3.2,
,,,5.35064,-3.2,
