ProID,Info,,time,Value,
,,,3.2811198,4.4,
,,,3.2812,2.4,
,,,3.2812798,1.6,
,,,3.28136,1.6,
,,,3.28144,0.8,
,,,3.28152,0.8,
,,,3.2816,0.8,
,,,3.2816799,-5.6,
,,,3.28176,-4.0,
,,,3.2818398,-4.0,
,,,3.28192,-3.2,
,,,3.2819998,-3.2,
,,,3.28208,-3.2,
,,,3.2821598,-3.2,
,,,3.28224,3.2,
,,,3.28232,2.4,
,,,3.2824,1.6,
,,,3.28248,0.8,
,,,3.2825599,0.8,
,,,3.28264,0.8,
,,,3.2827199,0.0,
,,,3.2828,-4.8,
,,,3.2828798,-4.0,
,,,3.28296,-3.2,
,,,3.2830398,-3.2,
,,,3.28312,-3.2,
,,,3.2832,-3.2,
,,,3.28328,-4.0,
,,,3.28336,-4.0,
,,,3.2834399,8.400001,
,,,3.28352,5.2000003,
,,,3.2835999,3.2,
,,,3.28368,2.4,
,,,3.2837598,1.6,
,,,3.28384,0.8,
,,,3.2839198,-22.800001,
,,,3.284,-17.2,
,,,3.28408,-14.8,
,,,3.28416,-14.0,
,,,3.28424,-13.2,
,,,3.2843199,-12.400001,
,,,3.2844,-12.400001,
,,,3.2844799,20.0,
,,,3.28456,15.6,
,,,3.2846398,10.8,
,,,3.28472,9.2,
,,,3.2847998,8.400001,
,,,3.28488,7.6,
,,,3.28496,6.8,
,,,3.28504,-16.4,
,,,3.28512,-17.2,
,,,3.2851999,-13.2,
,,,3.28528,-12.400001,
,,,3.2853599,-11.6,
,,,3.28544,-10.8,
,,,3.2855198,-9.6,
,,,3.2856,-9.6,
,,,3.2856798,12.400001,
,,,3.28576,9.2,
,,,3.28584,7.6,
,,,3.28592,6.0,
,,,3.286,5.2000003,
,,,3.28608,4.4,
,,,3.28616,4.4,
,,,3.2862399,3.2,
,,,3.28632,-12.400001,
,,,3.2863998,-8.8,
,,,3.28648,-8.0,
,,,3.2865598,-7.2000003,
,,,3.28664,-7.2000003,
,,,3.2867198,-7.2000003,
,,,3.2868,-6.4,
,,,3.28688,9.2,
,,,3.28696,6.0,
,,,3.28704,4.4,
,,,3.2871199,3.2,
,,,3.2872,3.2,
,,,3.2872798,2.4,
,,,3.28736,2.4,
,,,3.2874398,-9.6,
,,,3.28752,-8.0,
,,,3.2875998,-6.4,
,,,3.28768,-5.6,
,,,3.28776,-5.6,
,,,3.28784,-4.8,
,,,3.28792,-4.8,
,,,3.2879999,6.8,
,,,3.28808,5.2000003,
,,,3.2881598,3.2,
,,,3.28824,3.2,
,,,3.2883198,2.4,
,,,3.2884,1.6,
,,,3.2884798,1.6,
,,,3.28856,1.6,
,,,3.28864,-7.2000003,
,,,3.28872,-5.6,
,,,3.2888,-4.8,
,,,3.2888799,-4.8,
,,,3.28896,-4.0,
,,,3.2890399,-4.0,
,,,3.28912,-4.0,
,,,3.2891998,4.4,
,,,3.28928,3.2,
,,,3.2893598,2.4,
,,,3.28944,1.6,
,,,3.28952,1.6,
,,,3.2896,1.6,
,,,3.28968,0.8,
,,,3.2897599,-5.6,
,,,3.28984,-5.6,
,,,3.2899199,-4.0,
,,,3.29,-4.0,
,,,3.2900798,-3.2,
,,,3.29016,-3.2,
,,,3.2902398,-3.2,
,,,3.29032,-3.2,
,,,3.2904,3.2,
,,,3.29048,2.4,
,,,3.29056,1.6,
,,,3.2906399,1.6,
,,,3.29072,0.8,
,,,3.2907999,0.8,
,,,3.29088,0.8,
,,,3.2909598,-4.8,
,,,3.29104,-4.0,
,,,3.2911198,-3.2,
,,,3.2912,-3.2,
,,,3.29128,-3.2,
,,,3.29136,-3.2,
,,,3.29144,-2.4,
,,,3.2915199,2.4,
,,,3.2916,2.4,
,,,3.2916799,1.6,
,,,3.29176,0.8,
,,,3.2918398,0.8,
,,,3.29192,0.8,
,,,3.2919998,0.0,
,,,3.29208,0.0,
,,,3.29216,-4.0,
,,,3.29224,-3.2,
,,,3.29232,-3.2,
,,,3.2924,-2.4,
,,,3.29248,-2.4,
,,,3.2925599,-2.4,
,,,3.29264,-2.4,
,,,3.2927198,10.8,
,,,3.2928,8.400001,
,,,3.2928798,6.0,
,,,3.29296,5.2000003,
,,,3.2930398,5.2000003,
,,,3.29312,4.4,
,,,3.2932,-23.6,
,,,3.29328,-21.2,
,,,3.29336,-15.6,
,,,3.2934399,-13.2,
,,,3.29352,-12.400001,
,,,3.2935998,-10.8,
,,,3.29368,-9.6,
,,,3.2937598,-8.8,
,,,3.29384,18.4,
,,,3.2939198,11.6,
,,,3.294,9.2,
,,,3.29408,8.400001,
,,,3.29416,7.6,
,,,3.29424,6.8,
,,,3.2943199,6.0,
,,,3.2944,-18.0,
,,,3.2944798,-14.0,
,,,3.29456,-10.8,
,,,3.2946398,-9.6,
,,,3.29472,-8.8,
,,,3.2947998,-8.0,
,,,3.29488,-7.2000003,
,,,3.29496,14.0,
,,,3.29504,10.0,
,,,3.29512,8.400001,
,,,3.2951999,6.8,
,,,3.29528,6.0,
,,,3.2953598,5.2000003,
,,,3.29544,5.2000003,
,,,3.2955198,4.4,
,,,3.2956,-13.2,
,,,3.2956798,-9.6,
,,,3.29576,-8.0,
,,,3.29584,-7.2000003,
,,,3.29592,-6.4,
,,,3.296,-6.4,
,,,3.2960799,-5.6,
,,,3.29616,10.0,
,,,3.2962399,6.8,
,,,3.29632,6.0,
,,,3.2963998,5.2000003,
,,,3.29648,4.4,
,,,3.2965598,3.2,
,,,3.29664,3.2,
,,,3.29672,-10.8,
,,,3.2968,-8.8,
,,,3.29688,-7.2000003,
,,,3.2969599,-6.4,
,,,3.29704,-5.6,
,,,3.2971199,-5.6,
,,,3.2972,-4.8,
,,,3.2972798,7.6,
,,,3.29736,6.0,
,,,3.2974398,5.2000003,
,,,3.29752,3.2,
,,,3.2976,3.2,
,,,3.29768,2.4,
,,,3.29776,2.4,
,,,3.2978399,1.6,
,,,3.29792,-8.0,
,,,3.2979999,-6.4,
,,,3.29808,-5.6,
,,,3.2981598,-4.8,
,,,3.29824,-4.8,
,,,3.2983198,-4.0,
,,,3.2984,-4.0,
,,,3.29848,5.2000003,
,,,3.29856,3.2,
,,,3.29864,2.4,
,,,3.29872,2.4,
,,,3.2988,1.6,
,,,3.2988799,1.6,
,,,3.29896,1.6,
,,,3.2990398,-6.4,
,,,3.29912,-6.4,
,,,3.2991998,-4.8,
,,,3.29928,-4.8,
,,,3.2993598,-4.0,
,,,3.29944,-4.0,
,,,3.29952,-4.0,
,,,3.2996,-3.2,
,,,3.29968,4.4,
,,,3.2997599,2.4,
,,,3.29984,1.6,
,,,3.2999198,1.6,
,,,3.3,0.8,
,,,3.3000798,0.8,
,,,3.30016,0.8,
,,,3.3002398,-5.6,
,,,3.30032,-5.6,
,,,3.3004,-4.0,
,,,3.30048,-3.2,
,,,3.30056,-3.2,
,,,3.3006399,-3.2,
,,,3.30072,-3.2,
,,,3.3007998,-2.4,
,,,3.30088,2.4,
,,,3.3009598,1.6,
,,,3.30104,0.8,
,,,3.3011198,0.8,
,,,3.3012,0.8,
,,,3.30128,0.8,
,,,3.30136,0.0,
,,,3.30144,-4.0,
,,,3.3015199,-4.0,
,,,3.3016,-3.2,
,,,3.3016798,-3.2,
,,,3.30176,-2.4,
,,,3.3018398,-2.4,
,,,3.30192,-2.4,
,,,3.3019998,1.6,
,,,3.30208,5.2000003,
,,,3.30216,3.2,
,,,3.30224,2.4,
,,,3.30232,1.6,
,,,3.3023999,1.6,
,,,3.30248,0.8,
,,,3.3025599,-21.2,
,,,3.30264,-15.6,
,,,3.3027198,-14.0,
,,,3.3028,-12.400001,
,,,3.3028798,-11.6,
,,,3.30296,-10.8,
,,,3.30304,-9.6,
,,,3.30312,18.4,
,,,3.3032,12.400001,
,,,3.3032799,10.0,
,,,3.30336,8.400001,
,,,3.3034399,7.6,
,,,3.30352,7.6,
,,,3.3035998,6.8,
,,,3.30368,-18.0,
,,,3.3037598,-14.0,
,,,3.30384,-12.400001,
,,,3.30392,-11.6,
,,,3.304,-10.8,
,,,3.30408,-10.8,
,,,3.3041599,-9.6,
,,,3.30424,13.2,
,,,3.3043199,10.0,
,,,3.3044,7.6,
,,,3.3044798,6.0,
,,,3.30456,5.2000003,
,,,3.3046398,4.4,
,,,3.30472,4.4,
,,,3.3048,3.2,
,,,3.30488,-12.400001,
,,,3.30496,-9.6,
,,,3.30504,-8.8,
,,,3.30512,-8.8,
,,,3.3051999,-8.8,
,,,3.30528,-8.8,
,,,3.3053598,-8.8,
,,,3.30544,8.400001,
,,,3.3055198,5.2000003,
,,,3.3056,4.4,
,,,3.3056798,3.2,
,,,3.30576,2.4,
,,,3.30584,2.4,
,,,3.30592,1.6,
,,,3.306,-8.8,
,,,3.3060799,-8.0,
,,,3.30616,-7.2000003,
,,,3.3062398,-6.4,
,,,3.30632,-5.6,
,,,3.3063998,-5.6,
,,,3.30648,-5.6,
,,,3.3065598,-5.6,
,,,3.30664,6.0,
,,,3.30672,4.4,
,,,3.3068,2.4,
,,,3.30688,1.6,
,,,3.3069599,1.6,
,,,3.30704,1.6,
,,,3.3071198,1.6,
,,,3.3072,-7.2000003,
,,,3.3072798,-5.6,
,,,3.30736,-4.8,
,,,3.3074398,-4.8,
,,,3.30752,-4.0,
,,,3.3076,-4.0,
,,,3.30768,-4.0,
,,,3.30776,4.4,
,,,3.3078399,3.2,
,,,3.30792,2.4,
,,,3.3079998,1.6,
,,,3.30808,1.6,
,,,3.3081598,0.8,
,,,3.30824,0.8,
,,,3.3083198,-4.8,
,,,3.3084,-5.6,
,,,3.30848,-4.0,
,,,3.30856,-4.0,
,,,3.30864,-3.2,
,,,3.3087199,-3.2,
,,,3.3088,-3.2,
,,,3.3088799,-3.2,
,,,3.30896,3.2,
,,,3.3090398,2.4,
,,,3.30912,1.6,
,,,3.3091998,0.8,
,,,3.30928,0.8,
,,,3.30936,0.8,
,,,3.30944,0.8,
,,,3.30952,0.0,
,,,3.3095999,-4.8,
,,,3.30968,-3.2,
,,,3.3097599,-3.2,
,,,3.30984,-3.2,
,,,3.3099198,-3.2,
,,,3.31,-2.4,
,,,3.3100798,-2.4,
,,,3.31016,1.6,
,,,3.31024,0.8,
,,,3.31032,0.8,
,,,3.3104,0.0,
,,,3.3104799,0.0,
,,,3.31056,0.0,
,,,3.3106399,0.0,
,,,3.31072,-4.0,
,,,3.3107998,-3.2,
,,,3.31088,-3.2,
,,,3.3109598,-2.4,
,,,3.31104,-2.4,
,,,3.31112,-2.4,
,,,3.3112,-2.4,
,,,3.31128,1.6,
,,,3.31136,0.8,
,,,3.31144,0.8,
,,,3.3115199,0.0,
,,,3.3116,0.0,
,,,3.3116798,0.0,
,,,3.31176,0.0,
,,,3.3118398,-21.2,
,,,3.31192,-15.6,
,,,3.3119998,-14.0,
,,,3.31208,-12.400001,
,,,3.31216,-11.6,
,,,3.31224,-10.8,
,,,3.31232,-9.6,
,,,3.3123999,18.4,
,,,3.31248,11.6,
,,,3.3125598,10.0,
,,,3.31264,8.400001,
,,,3.3127198,7.6,
,,,3.3128,6.8,
,,,3.3128798,6.0,
,,,3.31296,-18.0,
,,,3.31304,-14.0,
,,,3.31312,-11.6,
,,,3.3132,-9.6,
,,,3.3132799,-8.8,
,,,3.31336,-8.0,
,,,3.3134398,-7.2000003,
,,,3.31352,-6.4,
,,,3.3135998,13.2,
,,,3.31368,9.2,
,,,3.3137598,7.6,
,,,3.31384,6.8,
,,,3.31392,6.0,
,,,3.314,5.2000003,
,,,3.31408,5.2000003,
,,,3.3141599,-13.2,
,,,3.31424,-9.6,
,,,3.3143198,-8.0,
,,,3.3144,-7.2000003,
,,,3.3144798,-6.4,
,,,3.31456,-5.6,
,,,3.3146398,-4.8,
,,,3.31472,10.0,
,,,3.3148,8.400001,
,,,3.31488,6.0,
,,,3.31496,5.2000003,
,,,3.3150399,4.4,
,,,3.31512,4.4,
,,,3.3151999,3.2,
,,,3.31528,-11.6,
,,,3.3153598,-9.6,
,,,3.31544,-7.2000003,
,,,3.3155198,-6.4,
,,,3.3156,-5.6,
,,,3.31568,-4.8,
,,,3.31576,-4.8,
,,,3.31584,-4.0,
,,,3.3159199,7.6,
,,,3.316,6.0,
,,,3.3160799,4.4,
,,,3.31616,3.2,
,,,3.3162398,3.2,
,,,3.31632,2.4,
,,,3.3163998,2.4,
,,,3.31648,-8.8,
,,,3.31656,-6.4,
,,,3.31664,-5.6,
,,,3.31672,-4.8,
,,,3.3167999,-4.8,
,,,3.31688,-4.0,
,,,3.3169599,-4.0,
,,,3.31704,6.0,
,,,3.3171198,5.2000003,
,,,3.3172,3.2,
,,,3.3172798,2.4,
,,,3.31736,2.4,
,,,3.31744,1.6,
,,,3.31752,1.6,
,,,3.3176,1.6,
,,,3.31768,-6.4,
,,,3.31776,-4.8,
,,,3.3178399,-4.8,
,,,3.31792,-4.0,
,,,3.3179998,-4.0,
,,,3.31808,-4.0,
,,,3.3181598,-3.2,
,,,3.31824,4.4,
,,,3.3183198,3.2,
,,,3.3184,2.4,
,,,3.31848,1.6,
,,,3.31856,1.6,
,,,3.31864,1.6,
,,,3.3187199,0.8,
,,,3.3188,0.8,
,,,3.3188798,-5.6,
,,,3.31896,-4.0,
,,,3.3190398,-4.0,
,,,3.31912,-3.2,
,,,3.3191998,-3.2,
,,,3.31928,-3.2,
,,,3.31936,-3.2,
,,,3.31944,3.2,
,,,3.31952,1.6,
,,,3.3195999,1.6,
,,,3.31968,0.8,
,,,3.3197598,0.8,
,,,3.31984,0.8,
,,,3.3199198,0.0,
,,,3.32,-4.8,
,,,3.3200798,-4.0,
,,,3.32016,-3.2,
,,,3.32024,-3.2,
,,,3.32032,-2.4,
,,,3.3204,-2.4,
,,,3.3204799,-2.4,
,,,3.32056,-2.4,
,,,3.3206398,1.6,
,,,3.32072,0.8,
,,,3.3207998,0.8,
,,,3.32088,0.0,
,,,3.3209598,0.0,
,,,3.32104,-0.8,
,,,3.32112,-21.2,
,,,3.3212,-14.8,
,,,3.32128,-12.400001,
,,,3.3213599,-11.6,
,,,3.32144,-10.8,
,,,3.3215199,-9.6,
,,,3.3216,-8.8,
,,,3.3216798,20.800001,
,,,3.32176,15.6,
,,,3.3218398,11.6,
,,,3.32192,10.0,
,,,3.322,9.2,
,,,3.32208,8.400001,
,,,3.32216,7.6,
,,,3.3222399,-19.6,
,,,3.32232,-15.6,
,,,3.3223999,-12.400001,
,,,3.32248,-10.8,
,,,3.3225598,-9.6,
,,,3.32264,-8.8,
,,,3.3227198,-8.0,
,,,3.3228,-7.2000003,
,,,3.32288,14.0,
,,,3.32296,10.0,
,,,3.32304,7.6,
,,,3.3231199,6.8,
,,,3.3232,6.0,
,,,3.3232799,5.2000003,
,,,3.32336,5.2000003,
,,,3.3234398,-14.0,
,,,3.32352,-10.8,
,,,3.3235998,-9.6,
,,,3.32368,-8.8,
,,,3.32376,-8.8,
,,,3.32384,-8.0,
,,,3.32392,-8.0,
,,,3.324,10.0,
,,,3.32408,8.400001,
,,,3.3241599,6.0,
,,,3.32424,4.4,
,,,3.3243198,4.4,
,,,3.3244,3.2,
,,,3.3244798,2.4,
,,,3.32456,-10.8,
,,,3.3246398,-9.6,
,,,3.32472,-7.2000003,
,,,3.3248,-7.2000003,
,,,3.32488,-6.4,
,,,3.32496,-7.2000003,
,,,3.3250399,-7.2000003,
,,,3.32512,-7.2000003,
,,,3.3251998,6.8,
,,,3.32528,4.4,
,,,3.3253598,3.2,
,,,3.32544,2.4,
,,,3.3255198,1.6,
,,,3.3256,1.6,
,,,3.32568,0.8,
,,,3.32576,-7.2000003,
,,,3.32584,-6.4,
,,,3.3259199,-5.6,
,,,3.326,-5.6,
,,,3.3260798,-4.8,
,,,3.32616,-4.8,
,,,3.3262398,-4.8,
,,,3.32632,4.4,
,,,3.3263998,4.4,
,,,3.32648,2.4,
,,,3.32656,1.6,
,,,3.32664,0.8,
,,,3.32672,0.8,
,,,3.3267999,0.8,
,,,3.32688,0.8,
,,,3.3269598,-5.6,
,,,3.32704,-4.0,
,,,3.3271198,-4.0,
,,,3.3272,-4.0,
,,,3.3272798,-4.0,
,,,3.32736,-3.2,
,,,3.32744,-3.2,
,,,3.32752,2.4,
,,,3.3276,2.4,
,,,3.3276799,1.6,
,,,3.32776,0.8,
,,,3.3278399,0.8,
,,,3.32792,0.8,
,,,3.3279998,0.0,
,,,3.32808,0.0,
,,,3.3281598,-4.0,
,,,3.32824,-4.0,
,,,3.32832,-3.2,
,,,3.3284,-3.2,
,,,3.32848,-3.2,
,,,3.3285599,-2.4,
,,,3.32864,-2.4,
,,,3.3287199,1.6,
,,,3.3288,1.6,
,,,3.3288798,0.8,
,,,3.32896,0.8,
,,,3.3290398,0.0,
,,,3.32912,0.0,
,,,3.3292,0.0,
,,,3.32928,-4.0,
,,,3.32936,-3.2,
,,,3.3294399,-2.4,
,,,3.32952,-2.4,
,,,3.3295999,-2.4,
,,,3.32968,-2.4,
,,,3.3297598,-2.4,
,,,3.32984,-2.4,
,,,3.3299198,1.6,
,,,3.33,0.8,
,,,3.33008,0.0,
,,,3.33016,0.0,
,,,3.33024,0.0,
,,,3.33032,0.0,
,,,3.3304,-20.4,
,,,3.3304799,-15.6,
,,,3.33056,-13.2,
,,,3.3306398,-11.6,
,,,3.33072,-10.8,
,,,3.3307998,-9.6,
,,,3.33088,-9.6,
,,,3.3309598,21.6,
,,,3.33104,12.400001,
,,,3.33112,10.0,
,,,3.3312,8.400001,
,,,3.33128,7.6,
,,,3.3313599,6.8,
,,,3.33144,6.0,
,,,3.3315198,-20.4,
,,,3.3316,-17.2,
,,,3.3316798,-13.2,
,,,3.33176,-11.6,
,,,3.3318398,-10.8,
,,,3.33192,-9.6,
,,,3.332,-8.8,
,,,3.33208,-8.0,
,,,3.33216,14.8,
,,,3.3322399,10.0,
,,,3.33232,8.400001,
,,,3.3323998,6.8,
,,,3.33248,6.0,
,,,3.3325598,6.0,
,,,3.33264,5.2000003,
,,,3.3327198,-14.8,
,,,3.3328,-11.6,
,,,3.33288,-8.8,
,,,3.33296,-8.0,
,,,3.33304,-7.2000003,
,,,3.3331199,-7.2000003,
,,,3.3332,-6.4,
,,,3.3332798,11.6,
,,,3.33336,7.6,
,,,3.3334398,5.2000003,
,,,3.33352,4.4,
,,,3.3335998,3.2,
,,,3.33368,3.2,
,,,3.33376,3.2,
,,,3.33384,2.4,
,,,3.33392,-11.6,
,,,3.3339999,-8.8,
,,,3.33408,-7.2000003,
,,,3.3341599,-6.4,
,,,3.33424,-5.6,
,,,3.3343198,-4.8,
,,,3.3344,-4.0,
,,,3.3344798,9.2,
,,,3.33456,6.8,
,,,3.33464,5.2000003,
,,,3.33472,4.4,
,,,3.3348,4.4,
,,,3.3348799,3.2,
,,,3.33496,3.2,
,,,3.3350399,2.4,
,,,3.33512,-9.6,
,,,3.3351998,-6.4,
,,,3.33528,-4.8,
,,,3.3353598,-4.0,
,,,3.33544,-3.2,
,,,3.33552,-3.2,
,,,3.3356,-2.4,
,,,3.33568,6.8,
,,,3.3357599,5.2000003,
,,,3.33584,3.2,
,,,3.3359199,3.2,
,,,3.336,2.4,
,,,3.3360798,2.4,
,,,3.33616,2.4,
,,,3.3362398,-8.0,
,,,3.33632,-6.4,
,,,3.3364,-5.6,
,,,3.33648,-4.8,
,,,3.33656,-4.0,
,,,3.33664,-4.0,
,,,3.33672,-3.2,
,,,3.3367999,5.2000003,
,,,3.33688,4.4,
,,,3.3369598,3.2,
,,,3.33704,2.4,
,,,3.3371198,2.4,
,,,3.3372,1.6,
,,,3.3372798,1.6,
,,,3.33736,1.6,
,,,3.33744,-6.4,
,,,3.33752,-4.8,
,,,3.3376,-4.0,
,,,3.3376799,-4.0,
,,,3.33776,-4.0,
,,,3.3378398,-3.2,
,,,3.33792,-3.2,
,,,3.3379998,3.2,
,,,3.33808,3.2,
,,,3.3381598,2.4,
,,,3.33824,1.6,
,,,3.33832,0.8,
,,,3.3384,0.8,
,,,3.33848,0.8,
,,,3.3385599,-4.8,
,,,3.33864,-4.8,
,,,3.3387198,-4.0,
,,,3.3388,-3.2,
,,,3.3388798,-3.2,
,,,3.33896,-3.2,
,,,3.3390398,-3.2,
,,,3.33912,-2.4,
,,,3.3392,2.4,
,,,3.33928,1.6,
,,,3.33936,0.8,
,,,3.3394399,0.8,
,,,3.33952,0.8,
,,,3.3395998,0.0,
,,,3.33968,-20.4,
,,,3.3397598,-18.0,
,,,3.33984,-14.8,
,,,3.3399198,-13.2,
,,,3.34,-11.6,
,,,3.34008,-10.8,
,,,3.34016,-9.6,
,,,3.34024,20.800001,
,,,3.3403199,12.400001,
,,,3.3404,10.0,
,,,3.3404799,8.400001,
,,,3.34056,6.8,
,,,3.3406398,6.8,
,,,3.34072,6.0,
,,,3.3407998,-19.6,
,,,3.34088,-17.2,
,,,3.34096,-13.2,
,,,3.34104,-11.6,
,,,3.34112,-10.8,
,,,3.3411999,-9.6,
,,,3.34128,-8.8,
,,,3.3413599,-8.0,
,,,3.34144,14.0,
,,,3.3415198,10.8,
,,,3.3416,8.400001,
,,,3.3416798,6.8,
,,,3.34176,6.0,
,,,3.34184,5.2000003,
,,,3.34192,5.2000003,
,,,3.342,-14.8,
,,,3.3420799,-13.2,
,,,3.34216,-9.6,
,,,3.3422399,-8.8,
,,,3.34232,-8.0,
,,,3.3423998,-7.2000003,
,,,3.34248,-6.4,
,,,3.3425598,-6.4,
,,,3.34264,10.0,
,,,3.34272,6.8,
,,,3.3428,5.2000003,
,,,3.34288,5.2000003,
,,,3.34296,4.4,
,,,3.34304,3.2,
,,,3.3431199,3.2,
,,,3.3432,-10.8,
,,,3.3432798,-8.8,
,,,3.34336,-8.0,
,,,3.3434398,-7.2000003,
,,,3.34352,-7.2000003,
,,,3.3436,-7.2000003,
,,,3.34368,-7.2000003,
,,,3.34376,7.6,
,,,3.34384,5.2000003,
,,,3.34392,3.2,
,,,3.3439999,3.2,
,,,3.34408,2.4,
,,,3.3441598,2.4,
,,,3.34424,1.6,
,,,3.3443198,1.6,
,,,3.3444,-8.0,
,,,3.3444798,-6.4,
,,,3.34456,-6.4,
,,,3.34464,-5.6,
,,,3.34472,-5.6,
,,,3.3448,-5.6,
,,,3.3448799,-5.6,
,,,3.34496,4.4,
,,,3.3450398,2.4,
,,,3.34512,2.4,
,,,3.3451998,1.6,
,,,3.34528,0.8,
,,,3.3453598,0.8,
,,,3.34544,0.8,
,,,3.34552,-5.6,
,,,3.3456,-4.8,
,,,3.34568,-4.8,
,,,3.3457599,-4.0,
,,,3.34584,-4.0,
,,,3.3459198,-4.0,
,,,3.346,-4.0,
,,,3.3460798,3.2,
,,,3.34616,2.4,
,,,3.3462398,1.6,
,,,3.34632,0.8,
,,,3.3464,0.8,
,,,3.34648,0.0,
,,,3.34656,0.0,
,,,3.3466399,0.0,
,,,3.34672,-4.0,
,,,3.3467999,-4.0,
,,,3.34688,-3.2,
,,,3.3469598,-3.2,
,,,3.34704,-3.2,
,,,3.3471198,-3.2,
,,,3.3472,-3.2,
,,,3.34728,1.6,
,,,3.34736,0.8,
,,,3.34744,0.0,
,,,3.3475199,0.0,
,,,3.3476,0.0,
,,,3.3476799,0.0,
,,,3.34776,0.0,
,,,3.3478398,-3.2,
,,,3.34792,-4.0,
,,,3.3479998,-3.2,
,,,3.34808,-3.2,
,,,3.34816,-2.4,
,,,3.34824,-2.4,
,,,3.34832,-2.4,
,,,3.3483999,-2.4,
,,,3.34848,0.8,
,,,3.3485599,0.8,
,,,3.34864,0.0,
,,,3.3487198,0.0,
,,,3.3488,-0.8,
,,,3.3488798,-0.8,
,,,3.34896,-0.8,
,,,3.34904,-18.0,
,,,3.34912,-14.0,
,,,3.3492,-11.6,
,,,3.3492799,-10.8,
,,,3.34936,-9.6,
,,,3.3494399,-8.8,
,,,3.34952,21.6,
,,,3.3495998,18.4,
,,,3.34968,12.400001,
,,,3.3497598,10.8,
,,,3.34984,9.2,
,,,3.34992,8.400001,
,,,3.35,7.6,
,,,3.35008,6.8,
,,,3.35016,-18.800001,
,,,3.35024,-11.6,
,,,3.3503199,-9.6,
,,,3.3504,-8.8,
,,,3.3504798,-8.0,
,,,3.35056,-7.2000003,
,,,3.3506398,-6.4,
,,,3.35072,14.8,
,,,3.3507998,10.8,
,,,3.35088,9.2,
,,,3.35096,7.6,
,,,3.35104,6.8,
,,,3.35112,6.0,
,,,3.3511999,6.0,
,,,3.35128,-14.8,
,,,3.3513598,-10.8,
,,,3.35144,-8.0,
,,,3.3515198,-7.2000003,
,,,3.3516,-6.4,
,,,3.3516798,-5.6,
,,,3.35176,-5.6,
,,,3.35184,-4.8,
,,,3.35192,10.8,
,,,3.352,7.6,
,,,3.3520799,6.0,
,,,3.35216,5.2000003,
,,,3.3522398,5.2000003,
,,,3.35232,4.4,
,,,3.3523998,4.4,
,,,3.35248,-11.6,
,,,3.3525598,-7.2000003,
,,,3.35264,-6.4,
,,,3.35272,-5.6,
,,,3.3528,-4.8,
,,,3.35288,-4.8,
,,,3.3529599,-4.0,
,,,3.35304,8.400001,
,,,3.3531199,6.8,
,,,3.3532,5.2000003,
,,,3.3532798,4.4,
,,,3.35336,3.2,
,,,3.3534398,3.2,
,,,3.35352,3.2,
,,,3.3536,2.4,
,,,3.35368,-7.2000003,
,,,3.35376,-5.6,
,,,3.3538399,-4.8,
,,,3.35392,-4.0,
,,,3.3539999,-3.2,
,,,3.35408,-2.4,
,,,3.3541598,-1.6,
,,,3.35424,6.8,
,,,3.3543198,5.2000003,
,,,3.3544,4.4,
,,,3.35448,3.2,
,,,3.35456,3.2,
,,,3.35464,2.4,
,,,3.3547199,2.4,
,,,3.3548,-8.0,
,,,3.3548799,-6.4,
,,,3.35496,-5.6,
,,,3.3550398,-4.0,
,,,3.35512,-3.2,
,,,3.3551998,-2.4,
,,,3.35528,-0.8,
,,,3.35536,-0.8,
,,,3.35544,5.2000003,
,,,3.35552,4.4,
,,,3.3555999,3.2,
,,,3.35568,2.4,
,,,3.3557599,2.4,
,,,3.35584,2.4,
,,,3.3559198,1.6,
,,,3.356,0.8,
,,,3.3560798,-6.4,
,,,3.35616,-4.8,
,,,3.35624,-4.0,
,,,3.35632,-4.0,
,,,3.3564,-3.2,
,,,3.35648,-3.2,
,,,3.35656,-2.4,
,,,3.3566399,-1.6,
,,,3.35672,3.2,
,,,3.3567998,1.6,
,,,3.35688,1.6,
,,,3.3569598,1.6,
,,,3.35704,1.6,
,,,3.3571198,0.8,
,,,3.3572,0.8,
,,,3.35728,-5.6,
,,,3.35736,-4.8,
,,,3.35744,-4.0,
,,,3.3575199,-4.0,
,,,3.3576,-3.2,
,,,3.3576798,-3.2,
,,,3.35776,-3.2,
,,,3.3578398,-2.4,
,,,3.35792,3.2,
,,,3.3579998,1.6,
,,,3.35808,1.6,
,,,3.35816,0.8,
,,,3.35824,0.8,
,,,3.35832,0.8,
,,,3.3583999,0.8,
,,,3.35848,-18.0,
,,,3.3585598,-14.0,
,,,3.35864,-12.400001,
,,,3.3587198,-11.6,
,,,3.3588,-10.8,
,,,3.3588798,-9.6,
,,,3.35896,-8.8,
,,,3.35904,20.0,
,,,3.35912,14.0,
,,,3.3592,11.6,
,,,3.3592799,10.0,
,,,3.35936,8.400001,
,,,3.3594398,8.400001,
,,,3.35952,7.6,
,,,3.3595998,-19.6,
,,,3.35968,-17.2,
,,,3.3597598,-13.2,
,,,3.35984,-10.8,
,,,3.35992,-9.6,
,,,3.36,-8.8,
,,,3.36008,-8.0,
,,,3.3601599,-8.0,
,,,3.36024,14.8,
,,,3.3603199,10.0,
,,,3.3604,7.6,
,,,3.3604798,6.0,
,,,3.36056,5.2000003,
,,,3.3606398,4.4,
,,,3.36072,4.4,
,,,3.3608,3.2,
,,,3.36088,-14.8,
